	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
86	-1.49278	1.45130	-3.48800	1.35657	0.76551	1.62386	-29.17813	2.92657	3.16300	0.70535	2.01925	1.31140	1.26687	2.20642	-28.62318	3.89996	-2.38757	-2.10472	0.38191	-30.54365	2.99795	2.77659	-0.45460	-25.77991	-1.51535	-3.77219	1.15219	-30.53556	1.56636	-0.41895	4.41333	-34.90733	-1.84513	-2.64316	0.43176	-24.35545	3.13965	1.13888	0.91826	-30.58177	-0.96846	-3.35183	2.62390	-33.10908	-2.00009	-3.65713	1.51063	-31.01651	3.24905	2.17015	-3.45339	-22.17905	-1.95554	-4.58052	2.64986	-31.37334	5.07136	3.71626	0.28883	-27.14271	-2.29752	-4.46618	2.06007	-27.28689	3.69503	1.39481	2.87896	-29.73303	-1.36198	-5.23782	-0.24188	-22.54775	3.07092	2.98352	4.98446	-27.90820	-2.52008	-2.61564	3.54268	-33.42040	4.16942	3.06183	-0.65815	-21.44117	-3.34405	-4.89335	-1.06455	-23.56773	2.94783	4.02198	0.52065	-32.38053	0.62954	-0.09479	-1.22323	-29.39491	2.58441	0.95360	1.80006	-33.30484	-0.38929	-4.69602	-0.98891	-26.15813	1.48568	0.36012	2.24888	-38.47443	-1.17217	-3.68632	1.38502	-22.51545	3.67931	1.78695	1.20300	-31.13246	-3.10805	-3.03238	-1.50226	-22.89050	2.87407	2.30444	1.77904	-36.01354
87	-1.37987	1.46779	-3.26161	1.43789	0.47508	1.49122	-28.28621	2.92092	3.38575	0.70043	2.31011	1.38522	1.16038	2.26668	-27.75120	3.81217	-2.31665	-1.84749	0.25016	-30.05560	3.25259	3.09801	-0.43249	-24.83034	-1.37027	-3.55840	1.38009	-29.78083	1.84369	-0.41909	4.71355	-34.69580	-1.77681	-2.61044	-0.08136	-24.02803	3.29097	1.51222	0.42793	-29.32304	-0.93618	-2.94896	1.93616	-32.54638	-1.98164	-3.51325	0.60817	-29.96020	3.33863	2.19610	-3.44378	-20.86716	-1.82837	-4.34557	2.53451	-30.71539	5.21861	4.12829	-0.53649	-25.75021	-2.14449	-4.21783	1.88764	-26.72345	3.88494	1.68937	2.46854	-29.29358	-1.13981	-5.19558	-0.34787	-21.57129	3.37441	3.27284	4.89963	-27.94729	-2.44459	-2.12276	2.59181	-32.58368	4.43240	3.14516	-0.47053	-20.96670	-3.21117	-4.79320	-1.13641	-23.63808	3.16212	4.53543	0.37652	-31.86074	0.75839	0.33064	-1.26487	-27.62428	2.76628	1.23087	1.65791	-32.13664	-0.38283	-4.55884	-1.28489	-24.76290	1.60347	0.65958	2.60427	-37.72867	-1.06742	-3.38159	1.29215	-21.81381	3.83697	2.28510	0.93397	-30.73863	-3.00952	-2.89934	-1.71422	-22.30580	3.01728	2.69753	1.88587	-35.52997
88	-1.30478	1.48443	-3.07020	1.53019	0.06288	1.39730	-27.24336	3.05145	3.56603	0.69796	2.59275	1.45863	0.86675	2.27534	-26.73081	3.79794	-2.27800	-1.57707	0.00914	-29.45343	3.46191	3.42375	-0.59992	-23.62312	-1.25258	-3.30970	1.39937	-28.93732	2.08109	-0.39377	4.74613	-34.47949	-1.74586	-2.59405	-0.67938	-23.50651	3.39535	1.82550	-0.21191	-27.88248	-0.93782	-2.56366	1.20686	-31.85628	-2.00853	-3.48279	-0.30379	-28.84035	3.40377	2.18654	-3.48874	-19.40460	-1.74222	-4.12816	2.24553	-29.89306	5.31997	4.45227	-1.28961	-24.44930	-2.04083	-4.02933	1.50934	-25.94822	4.04775	1.98775	1.89477	-28.75901	-0.96081	-5.18509	-0.55978	-20.57398	3.62807	3.61172	4.41198	-28.00675	-2.41663	-1.70735	1.55230	-31.56261	4.65060	3.16708	-0.43181	-20.34365	-3.11239	-4.71507	-1.34194	-23.32003	3.34295	5.04110	0.08057	-31.19262	0.84900	0.70973	-1.47100	-25.71050	2.90640	1.53887	1.20989	-30.84109	-0.40891	-4.50943	-1.57809	-23.10930	1.69150	0.98854	2.66800	-36.85433	-0.99162	-3.07473	0.92161	-21.03211	3.96455	2.76738	0.54701	-30.09159	-2.93990	-2.81607	-2.02989	-21.63490	3.13080	3.10899	1.73139	-34.91714
89	-1.26735	1.50066	-2.93235	1.63395	-0.41952	1.31553	-26.08244	3.27435	3.70139	0.69849	2.84773	1.53067	0.41636	2.20293	-25.56712	3.85430	-2.26920	-1.30035	-0.34178	-28.74841	3.62264	3.72196	-0.93908	-22.19234	-1.16470	-3.02488	1.19289	-28.01839	2.27123	-0.34349	4.50268	-34.23044	-1.74933	-2.60871	-1.30027	-22.79012	3.45152	2.03382	-0.91608	-26.27438	-0.97036	-2.21373	0.51979	-31.04878	-2.08127	-3.59832	-1.12386	-27.64935	3.44423	2.10680	-3.52153	-17.89434	-1.69974	-3.93385	1.79356	-28.92471	5.37791	4.65860	-1.89168	-23.25324	-1.98954	-3.92026	0.98498	-24.96250	4.18005	2.28029	1.21036	-28.10399	-0.82691	-5.22566	-0.82527	-19.59657	3.82835	3.98967	3.57790	-28.02563	-2.43531	-1.40110	0.52980	-30.36996	4.82235	3.12779	-0.54260	-19.56225	-3.05044	-4.67288	-1.62489	-22.61099	3.48700	5.52193	-0.37455	-30.35476	0.90125	1.01645	-1.78548	-23.73684	3.00264	1.85250	0.50116	-29.41951	-0.46807	-4.58354	-1.81616	-21.23678	1.75001	1.34758	2.42255	-35.85026	-0.95014	-2.78792	0.33407	-20.18836	4.06173	3.20040	0.08530	-29.18578	-2.90206	-2.79817	-2.41061	-20.88005	3.21092	3.52256	1.29828	-34.15061
90	-1.26698	1.51618	-2.86987	1.75435	-0.90119	1.21431	-24.84509	3.52691	3.79179	0.70239	3.04905	1.60356	-0.13370	2.03702	-24.27903	3.97245	-2.28853	-1.03584	-0.77430	-27.95100	3.73334	3.94224	-1.38131	-20.58605	-1.10925	-2.71242	0.77638	-27.04770	2.40786	-0.27604	3.99199	-33.90762	-1.78280	-2.67651	-1.85839	-21.89949	3.46022	2.09049	-1.57266	-24.53359	-1.02976	-1.92184	-0.04274	-30.14339	-2.19795	-3.88776	-1.75031	-26.38512	3.46110	1.92824	-3.48349	-16.44719	-1.70206	-3.77097	1.21826	-27.83646	5.39913	4.73201	-2.29998	-22.17454	-1.99187	-3.91399	0.40493	-23.78513	4.28090	2.55221	0.48983	-27.31313	-0.73957	-5.33847	-1.08600	-18.69942	3.97431	4.38062	2.50662	-27.94473	-2.49790	-1.23661	-0.36593	-29.03102	4.94703	3.02270	-0.78436	-18.62374	-3.02731	-4.69000	-1.90579	-21.53628	3.59375	5.94812	-0.95172	-29.33461	0.91589	1.23110	-2.12388	-21.79701	3.05581	2.13528	-0.35799	-27.89637	-0.55933	-4.80749	-1.95154	-19.20412	1.78168	1.72612	1.88630	-34.72352	-0.94959	-2.55207	-0.37029	-19.30630	4.13020	3.54941	-0.40529	-28.02775	-2.89714	-2.86530	-2.78707	-20.04795	3.25478	3.90625	0.62389	-33.21279
91	-1.30229	1.53118	-2.90418	1.89921	-1.30101	1.07498	-23.57640	3.75321	3.83984	0.70963	3.16915	1.68111	-0.70878	1.78755	-22.90094	4.13632	-2.33520	-0.81513	-1.22667	-27.07082	3.79479	4.02703	-1.82338	-18.86567	-1.08773	-2.38888	0.20427	-26.05668	2.48728	-0.20577	3.25321	-33.46108	-1.84088	-2.82135	-2.25692	-20.87665	3.42454	1.95594	-2.07663	-22.71708	-1.11047	-1.71083	-0.41441	-29.16749	-2.35312	-4.36540	-2.09852	-25.05445	3.45625	1.64081	-3.34606	-15.16871	-1.74834	-3.65180	0.58660	-26.65861	5.39470	4.67941	-2.51681	-21.22332	-2.04667	-4.03329	-0.12676	-22.45546	4.35272	2.78506	-0.18765	-26.38154	-0.69757	-5.54469	-1.28039	-17.92086	4.06686	4.74195	1.34480	-27.71266	-2.59951	-1.24202	-1.03772	-27.58279	5.02412	2.84189	-1.11726	-17.54286	-3.04361	-4.79679	-2.09151	-20.15239	3.66580	6.28221	-1.57163	-28.13266	0.89489	1.34313	-2.39569	-19.98633	3.06989	2.35064	-1.21979	-26.32295	-0.67925	-5.19202	-1.94401	-17.09299	1.79061	2.10187	1.12262	-33.50454	-0.99543	-2.40146	-1.06720	-18.40972	4.17355	3.78299	-0.88091	-26.64282	-2.92409	-3.03799	-3.06520	-19.15204	3.26143	4.21498	-0.19461	-32.09720
92	-1.37023	1.54681	-3.05038	2.07372	-1.54687	0.90588	-22.33194	3.89907	3.85055	0.71972	3.18564	1.76540	-1.23313	1.48394	-21.48161	4.32495	-2.40886	-0.68226	-1.60876	-26.11971	3.81103	3.92806	-2.16181	-17.10296	-1.09968	-2.07745	-0.43591	-25.08140	2.50986	-0.15384	2.35963	-32.83863	-1.91773	-3.05950	-2.41751	-19.78152	3.35056	1.61143	-2.36414	-20.90128	-1.20456	-1.59713	-0.56422	-28.15192	-2.53711	-5.01985	-2.13662	-23.67431	3.43271	1.25993	-3.11805	-14.14645	-1.83583	-3.59256	-0.01695	-25.42294	5.37814	4.53086	-2.58025	-20.40288	-2.14898	-4.29324	-0.51693	-21.03414	4.39982	2.96086	-0.76502	-25.31479	-0.69540	-5.86077	-1.34797	-17.41736	4.10847	5.01933	0.24937	-27.29302	-2.73264	-1.43231	-1.42442	-26.07200	5.05379	2.57233	-1.48189	-16.34872	-3.09764	-5.01925	-2.10265	-18.54635	3.70783	6.48834	-2.13636	-26.76677	0.84289	1.35514	-2.52784	-18.38894	3.05113	2.47608	-1.94741	-24.77539	-0.82162	-5.72838	-1.76888	-15.00716	1.78153	2.44353	0.23344	-32.22324	-1.08938	-2.36634	-1.63622	-17.51776	4.19653	3.87889	-1.30246	-25.07775	-2.97985	-3.33136	-3.15129	-18.21502	3.23248	4.39753	-1.01577	-30.81438
93	-1.46502	1.56519	-3.30950	2.27437	-1.59897	0.74789	-21.13929	3.96794	3.83098	0.73183	3.08911	1.85395	-1.64939	1.16640	-20.08141	4.51683	-2.50817	-0.68658	-1.82422	-25.11695	3.79002	3.62721	-2.33523	-15.37737	-1.14218	-1.80606	-1.03777	-24.15862	2.48049	-0.14814	1.41002	-31.99526	-2.00711	-3.38878	-2.31317	-18.68467	3.24735	1.07432	-2.43236	-19.17375	-1.30137	-1.58427	-0.51103	-27.12516	-2.73607	-5.80609	-1.91124	-22.27350	3.39544	0.82690	-2.83728	-13.43792	-1.96033	-3.60982	-0.51008	-24.16192	5.36212	4.33307	-2.54323	-19.70433	-2.28891	-4.69310	-0.70697	-19.60015	4.42564	3.06808	-1.22600	-24.12945	-0.72289	-6.28852	-1.24351	-16.96417	4.10349	5.15844	-0.65080	-26.67009	-2.88694	-1.79889	-1.52163	-24.55154	5.03812	2.20242	-1.80830	-15.08264	-3.18435	-5.36421	-1.90493	-16.83009	3.72483	6.54285	-2.56300	-25.27579	0.76848	1.28863	-2.49229	-17.06435	3.00736	2.51671	-2.46160	-23.34766	-0.97806	-6.38546	-1.43052	-13.06447	1.75984	2.71805	-0.66216	-31.00605	-1.22862	-2.46487	-1.99098	-16.64213	4.20470	3.83046	-1.64065	-23.39822	-3.05909	-3.74496	-2.98718	-17.26955	3.17207	4.40805	-1.69144	-29.39704
94	-1.57756	1.58868	-3.66206	2.48650	-1.46541	0.65559	-19.98553	4.00696	3.78956	0.74459	2.88997	1.93959	-1.93292	0.87587	-18.76619	4.69327	-2.62878	-0.86481	-1.80735	-24.09300	3.74160	3.15386	-2.35154	-13.77262	-1.20968	-1.60258	-1.49809	-23.32135	2.40806	-0.21914	0.50835	-30.90456	-2.10170	-3.78219	-1.98482	-17.65749	3.12679	0.40510	-2.33472	-17.61924	-1.38851	-1.65933	-0.32143	-26.10721	-2.93325	-6.64878	-1.53219	-20.89507	3.35131	0.40411	-2.55388	-13.05948	-2.11618	-3.71413	-0.83816	-22.90887	5.35659	4.13985	-2.45551	-19.10475	-2.45210	-5.20970	-0.68850	-18.24333	4.43201	3.10480	-1.59074	-22.85551	-0.76568	-6.80114	-0.96087	-15.82381	4.05847	5.12169	-1.29159	-25.85039	-3.04956	-2.30283	-1.38650	-23.07553	4.98227	1.72970	-2.03713	-13.79414	-3.29417	-5.80863	-1.52513	-15.12936	3.72169	6.44301	-2.80914	-23.71961	0.68396	1.18446	-2.32027	-16.03786	2.94872	2.51329	-2.75894	-22.13477	-1.13911	-7.11014	-0.97020	-11.38226	1.73175	2.90033	-1.45768	-29.74876	-1.40641	-2.69744	-2.10108	-15.78718	4.20431	3.65174	-1.88144	-21.68406	-3.15331	-4.25162	-2.58119	-16.35595	3.08577	4.22128	-2.11401	-27.90204
95	-1.69537	1.61865	-4.06690	2.68809	-1.20143	0.64373	-19.02095	3.89657	3.73566	0.75628	2.62089	2.01444	-2.09469	0.64580	-17.59470	4.83998	-2.76114	-1.21650	-1.55858	-23.08718	3.67574	2.58595	-2.27919	-12.36718	-1.29441	-1.48652	-1.74584	-22.59335	2.30472	-0.38973	-0.26351	-29.56966	-2.19248	-4.18995	-1.52861	-16.76157	3.00290	-0.30118	-2.15397	-16.30274	-1.45417	-1.79482	-0.08831	-25.10546	-3.11166	-7.45779	-1.12886	-19.59722	3.30827	0.06338	-2.31567	-12.97851	-2.29596	-3.90347	-0.99339	-21.69716	5.36832	4.00194	-2.35588	-18.57049	-2.62098	-5.79465	-0.50798	-17.05183	4.42108	3.07839	-1.89366	-21.53790	-0.80716	-7.33678	-0.54743	-15.65924	3.98165	4.90413	-1.68612	-24.86018	-3.20644	-2.87848	-1.12032	-21.69462	4.89491	1.17059	-2.14459	-12.53746	-3.41315	-6.29833	-1.04503	-13.56637	3.70419	6.21313	-2.88124	-22.17292	0.60357	1.09310	-2.08644	-15.29706	2.88762	2.53840	-2.89355	-21.20272	-1.29484	-7.83250	-0.45822	-10.06059	1.70442	2.98134	-2.08432	-28.04111	-1.61211	-3.04455	-1.99613	-14.95258	4.20223	3.37788	-2.02535	-20.02306	-3.25118	-4.79534	-2.01494	-15.51753	2.98028	3.84738	-2.25387	-26.40588
96	-1.80418	1.65408	-4.46835	2.85753	-0.89180	0.66984	-18.19818	3.73529	3.67945	0.76565	2.33283	2.07672	-2.17133	0.49817	-16.60290	4.94587	-2.88991	-1.68820	-1.15670	-22.13648	3.60327	2.03009	-2.20579	-11.21905	-1.38770	-1.46056	-1.76642	-21.98292	2.18506	-0.66374	-0.86704	-28.02954	-2.26962	-4.55122	-1.06059	-16.03832	2.89054	-0.93547	-1.96443	-15.25568	-1.48927	-1.95616	0.09971	-24.11588	-3.25770	-8.15166	-0.81048	-18.44859	3.27403	-0.13104	-2.16099	-13.11412	-2.49025	-4.15928	-1.01431	-20.55732	5.40042	3.95670	-2.27409	-18.06402	-2.77714	-6.37986	-0.25706	-16.09584	4.39877	3.00728	-2.16040	-20.23226	-0.83182	-7.81125	-0.09179	-15.56566	3.88338	4.54232	-1.90416	-23.74067	-3.34420	-3.44967	-0.83463	-20.45364	4.78794	0.56721	-2.15288	-11.36882	-3.52496	-6.75916	-0.57701	-12.24020	3.67954	5.90677	-2.82745	-20.71154	0.53986	1.05705	-1.87628	-14.79486	2.83647	2.67665	-2.94047	-20.55700	-1.43522	-8.47519	0.02494	-9.16654	1.68568	2.97211	-2.51907	-26.98901	-1.83171	-3.46884	-1.74986	-14.13727	4.20553	3.06033	-2.08521	-18.49650	-3.33974	-5.30291	-1.41471	-14.79594	2.86384	3.33758	-2.16534	-24.99299
97	-1.89057	1.69073	-4.81062	2.98053	-0.62430	0.69269	-17.49192	3.55657	3.63089	0.77297	2.08479	2.13516	-2.20771	0.43685	-15.79440	4.99855	-2.99601	-2.18216	-0.73274	-21.26046	3.53642	1.58600	-2.18896	-10.35401	-1.48113	-1.50563	-1.60738	-21.47711	2.06512	-1.01868	-1.30875	-26.35485	-2.32380	-4.81214	-0.68107	-15.50019	2.80318	-1.39841	-1.80582	-14.46980	-1.48886	-2.11238	0.18295	-23.13039	-3.36385	-8.67926	-0.64449	-17.51624	3.25416	-0.13965	-2.11646	-13.35007	-2.68779	-4.44730	-0.96586	-19.51404	5.45204	4.02108	-2.23664	-17.54951	-2.90397	-6.89307	-0.04431	-15.41430	4.37582	2.92375	-2.39781	-18.99192	-0.82833	-8.14618	0.30854	-15.21968	3.77702	4.10919	-2.02970	-22.54234	-3.45214	-3.95200	-0.61659	-19.39104	4.67527	-0.01332	-2.11603	-10.34184	-3.61408	-7.11881	-0.22847	-11.21077	3.65627	5.60131	-2.71720	-19.39243	0.49959	1.09433	-1.75902	-14.45869	2.80348	2.99205	-2.96576	-20.13338	-1.55115	-8.96794	0.40873	-8.72126	1.68334	2.90397	-2.77509	-25.28991	-2.04918	-3.91953	-1.45532	-13.34338	4.22093	2.75939	-2.08717	-17.15638	-3.40671	-5.70657	-0.90522	-14.22769	2.74663	2.77556	-1.95482	-23.73893
98	-1.94470	1.72188	-5.05360	3.05241	-0.46494	0.70228	-16.92565	3.34153	3.59756	0.78020	1.93014	2.20356	-2.24171	0.43861	-15.14398	4.98047	-3.06107	-2.59152	-0.41445	-20.45520	3.48644	1.31401	-2.23664	-9.76601	-1.56666	-1.58289	-1.35927	-21.03972	1.96088	-1.40468	-1.62313	-24.63035	-2.34730	-4.94261	-0.45390	-15.12401	2.74998	-1.62103	-1.68379	-13.90091	-1.45297	-2.24540	0.14061	-22.14775	-3.42926	-9.02713	-0.65354	-16.84917	3.25146	0.04186	-2.19843	-13.55786	-2.87626	-4.72477	-0.91455	-18.58502	5.51952	4.19063	-2.26829	-16.99355	-2.98913	-7.27917	0.04280	-15.01132	4.36527	2.87263	-2.60158	-17.85091	-0.79072	-8.29628	0.57806	-15.23967	3.67821	3.69252	-2.12119	-21.31937	-3.52393	-4.34983	-0.50903	-18.53778	4.57040	-0.48780	-2.09143	-9.49833	-3.66855	-7.32963	-0.06736	-10.49294	3.64308	5.38147	-2.61548	-18.23466	0.48203	1.19157	-1.77210	-14.20410	2.78930	3.49859	-3.01758	-19.82223	-1.63573	-9.26481	0.64736	-8.69249	1.70392	2.82322	-2.88502	-24.47026	-2.24820	-4.34149	-1.20079	-12.57864	4.25484	2.53427	-2.06725	-16.00578	-3.44265	-5.96638	-0.57299	-13.84044	2.63991	2.25614	-1.73238	-22.69661
