	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
77	-10.10978	3.26689	-5.68583	2.38460	8.89568	3.17603	-2.43589	1.38767	-6.82869	2.49912	-2.83618	2.08061	5.72294	3.38251	4.37439	1.87183	-10.55301	-2.45092	7.68738	-3.30235	-4.70738	-0.50411	10.77447	5.44904	-10.27939	-4.80102	6.88235	-3.84947	-11.23691	-5.26017	5.82203	3.55875	-2.89567	-4.14239	7.71818	-2.90821	-7.21959	-4.04478	3.20572	4.76929	-7.64488	-8.37755	11.40066	-4.76719	-11.49495	-5.09843	3.76259	-2.86044	-6.71895	1.70152	8.16399	7.33248	-7.31067	-4.56781	6.74641	-2.79416	-5.66098	-3.31419	-1.25846	1.92848	-4.38195	-9.88616	10.64681	-2.37320	-7.97695	-1.78973	5.09298	3.82631	-6.05715	-4.55610	8.82466	-1.95180	-8.29006	-3.91322	1.55856	5.49567	-8.62005	-10.01657	6.98450	-2.04968	-3.05749	-1.58712	8.43950	6.31026	-6.13213	-4.87697	17.45882	0.71361	-11.64053	-0.77658	6.78962	3.85906	-14.06746	-5.25119	9.05577	-2.45077	-8.85967	-4.05148	4.58511	1.20604	-4.80127	-6.47300	9.09149	-1.76700	-13.55388	-4.78195	5.86165	2.83061	-4.87777	-6.75887	10.97784	-3.44007	-7.44721	-3.60451	10.46459	6.90252	-9.08315	-2.34461	7.30201	-0.30173	-9.88937	-4.94398	4.89849	3.39854
78	-9.42278	3.17796	-5.13520	2.20703	7.83037	3.04906	-2.31496	1.34845	-6.25444	2.50901	-2.78200	2.03127	4.90130	2.83483	4.40963	1.85120	-10.07268	-2.05510	6.72079	-3.30042	-4.21615	-0.76477	9.17166	5.02557	-9.51089	-4.33555	5.31027	-3.34152	-10.50172	-5.11125	4.81561	3.60747	-2.37175	-3.51132	6.67812	-2.70651	-6.52666	-4.12839	2.66195	4.98526	-7.11500	-7.56028	10.80812	-5.09543	-10.76045	-4.67020	3.85502	-3.01797	-6.16828	1.47943	6.67981	7.51461	-6.68104	-3.95845	5.09048	-2.26225	-4.93788	-3.02094	0.01376	0.94624	-3.86689	-8.83683	9.20293	-2.09596	-7.26670	-1.37845	4.26893	4.28528	-4.97373	-4.61929	7.42218	-1.50241	-7.35134	-3.73183	1.68602	5.68580	-8.06750	-8.61421	5.97178	-2.12253	-2.38881	-1.31084	7.35530	6.44973	-5.55275	-4.36812	16.10452	0.52718	-11.26868	-0.78583	5.66514	4.35801	-13.10339	-5.43815	7.35445	-1.94718	-8.31699	-3.74933	3.00727	1.71529	-3.95768	-6.38772	7.88110	-1.87648	-13.11361	-4.71764	4.58709	3.05831	-4.25703	-6.11641	10.08770	-3.17905	-6.44016	-3.94142	9.82528	6.04195	-8.64103	-1.42118	7.13776	-0.48889	-9.51643	-5.00468	3.97906	3.65172
79	-8.71151	3.10483	-4.71050	2.03238	6.99210	2.90226	-2.31312	1.30180	-5.60900	2.53421	-2.76044	1.94878	4.38082	2.32218	4.30376	1.88958	-9.56307	-1.97660	6.09804	-3.39624	-3.62242	-1.09433	7.67115	4.73607	-8.71266	-4.05938	4.06114	-2.85302	-9.70632	-4.86314	3.96729	3.73269	-1.83954	-3.08375	5.81742	-2.57114	-5.81819	-4.26440	2.53532	4.89615	-6.55776	-6.94303	10.11925	-5.29632	-10.00875	-4.40838	4.16531	-3.26458	-5.59173	1.14160	5.65182	7.38787	-6.02990	-3.51861	3.77182	-1.95520	-4.17905	-2.75098	1.59211	-0.23728	-3.32115	-7.82437	7.88784	-1.89327	-6.53437	-1.10415	3.85830	4.44619	-3.89170	-4.69954	6.42162	-1.20702	-6.36933	-3.61276	2.39681	5.39717	-7.49299	-7.35245	5.08592	-2.31133	-1.68390	-1.00501	6.44022	6.41510	-4.93278	-3.92744	14.71156	0.24540	-10.83804	-0.99040	4.88259	4.72324	-12.11932	-5.61639	6.17995	-1.73861	-7.70231	-3.50711	1.81776	2.23601	-3.12566	-6.30789	6.92364	-2.14565	-12.63110	-4.54884	3.51555	3.34233	-3.63936	-5.44923	9.33115	-3.01436	-5.45359	-4.21964	9.26418	5.05495	-8.16413	-0.77991	7.31479	-0.98229	-9.10370	-5.06657	3.35753	3.81839
80	-7.98310	3.04986	-4.42357	1.87482	6.38945	2.73212	-2.44058	1.24416	-4.90431	2.57130	-2.78531	1.85037	4.17584	1.96337	4.01208	1.96473	-9.02696	-2.19470	5.80767	-3.58402	-2.94084	-1.48766	6.41735	4.44677	-7.89350	-3.96141	3.20103	-2.48708	-8.86110	-4.56895	3.36342	3.80366	-1.29810	-2.87346	5.16374	-2.54173	-5.10312	-4.43468	2.78680	4.49958	-5.97618	-6.55054	9.35136	-5.35451	-9.24959	-4.27060	4.61781	-3.57948	-4.99982	0.74061	5.13483	6.93102	-5.36023	-3.24751	2.82196	-1.90787	-3.39375	-2.55107	3.23456	-1.41237	-2.74576	-6.91596	6.74210	-1.81389	-5.78305	-1.01418	3.86311	4.25948	-2.81943	-4.83386	5.86268	-1.12213	-5.36483	-3.56955	3.57366	4.64454	-6.90444	-6.32006	4.35003	-2.60134	-0.94773	-0.70329	5.74389	6.14713	-4.27850	-3.58412	13.30922	-0.12097	-10.35567	-1.38193	4.51286	4.83570	-11.13005	-5.77557	5.54347	-1.84239	-7.02777	-3.32675	1.09130	2.61259	-2.31058	-6.24660	6.23020	-2.54552	-12.10866	-4.30731	2.73202	3.56002	-3.03201	-4.76101	8.70787	-2.96690	-4.49599	-4.47600	8.75772	4.03044	-7.65498	-0.39459	7.74311	-1.70036	-8.65805	-5.12824	3.07438	3.79851
81	-7.24533	3.01417	-4.27720	1.75724	6.01902	2.54469	-2.68766	1.17239	-4.15548	2.61701	-2.86162	1.75521	4.24977	1.81814	3.54607	2.02233	-8.47094	-2.65784	5.81796	-3.83830	-2.19164	-1.92931	5.47915	4.09722	-7.06102	-4.01557	2.77120	-2.32855	-7.97761	-4.28112	3.04371	3.73409	-0.74819	-2.86864	4.74009	-2.64939	-4.38860	-4.61631	3.32889	3.85691	-5.37290	-6.39168	8.54217	-5.26810	-8.49033	-4.22581	5.14628	-3.93927	-4.40363	0.32686	5.10870	6.20359	-4.67657	-3.12959	2.24215	-2.11675	-2.59108	-2.45554	4.70858	-2.36672	-2.14183	-6.15848	5.79415	-1.88311	-5.01704	-1.13270	4.21689	3.76121	-1.76195	-5.07035	5.73746	-1.24655	-4.36022	-3.59821	5.06140	3.50004	-6.30622	-5.57735	3.79255	-2.97052	-0.18558	-0.43574	5.26741	5.64696	-3.59956	-3.36247	11.93384	-0.54418	-9.83198	-1.92804	4.54184	4.67141	-10.14843	-5.91645	5.42579	-2.23777	-6.30816	-3.19919	0.83752	2.75068	-1.51431	-6.22088	5.79407	-3.02961	-11.54953	-4.03224	2.26944	3.63564	-2.44007	-4.06716	8.20658	-3.03759	-3.57202	-4.73853	8.28027	3.04672	-7.11896	-0.21857	8.32196	-2.53750	-8.18612	-5.18095	3.10318	3.56116
82	-6.50592	2.99810	-4.26773	1.70607	5.86881	2.36022	-3.02840	1.08595	-3.37934	2.66806	-2.98729	1.67932	4.53105	1.83862	2.95878	2.01539	-7.90450	-3.29609	6.08708	-4.12775	-1.39883	-2.39496	4.85527	3.69607	-6.22275	-4.18962	2.78691	-2.43652	-7.06802	-4.04633	2.99561	3.49074	-0.19285	-3.04513	4.56108	-2.90531	-3.67967	-4.78871	4.05000	3.06855	-4.75059	-6.46461	7.74566	-5.04786	-7.73411	-4.26404	5.69392	-4.30855	-3.81378	-0.06322	5.50044	5.31572	-3.98515	-3.14049	2.00927	-2.54788	-1.77902	-2.48097	5.83504	-2.93293	-1.50983	-5.57963	5.06141	-2.10393	-4.24334	-1.46272	4.81555	3.04437	-0.72101	-5.45163	5.99992	-1.53517	-3.37621	-3.68342	6.67058	2.09265	-5.70014	-5.15190	3.43690	-3.38532	0.59677	-0.22509	4.97429	4.96562	-2.90742	-3.27880	10.63702	-0.99286	-9.27950	-2.57804	4.89439	4.27846	-9.18421	-6.04391	5.77391	-2.86530	-5.55881	-3.11252	1.01731	2.60958	-0.73522	-6.24903	5.60069	-3.54351	-10.95859	-3.76415	2.11470	3.54079	-1.86708	-3.39684	7.81348	-3.21117	-2.68322	-5.02251	7.80564	2.17062	-6.56363	-0.19643	8.95608	-3.38643	-7.69307	-5.21210	3.37481	3.12395
83	-5.77136	3.00158	-4.38716	1.73798	5.91848	2.21056	-3.42278	0.99069	-2.59236	2.72108	-3.15486	1.63228	4.93234	1.92367	2.32582	1.92753	-7.33808	-4.03683	6.56807	-4.42380	-0.58729	-2.85194	4.50200	3.29213	-5.38628	-4.45477	3.23100	-2.83098	-6.14391	-3.90165	3.16227	3.08742	0.36298	-3.37593	4.62173	-3.28571	-2.97915	-4.93662	4.83818	2.24801	-4.11222	-6.76161	7.02314	-4.71160	-6.97928	-4.39463	6.21424	-4.63501	-3.23959	-0.41030	6.20920	4.39500	-3.29292	-3.25569	2.08093	-3.14259	-0.96377	-2.62498	6.51887	-3.02215	-0.84913	-5.19395	4.55324	-2.45805	-3.47095	-1.98874	5.54367	2.22976	0.30456	-5.99915	6.58995	-1.93266	-2.42845	-3.81081	8.18741	0.59974	-5.08629	-5.03972	3.29168	-3.79875	1.39288	-0.08406	4.80786	4.18476	-2.21340	-3.34039	9.48298	-1.43755	-8.71063	-3.26910	5.46619	3.74169	-8.24288	-6.16333	6.49176	-3.62111	-4.79391	-3.05873	1.55496	2.19934	0.03088	-6.34035	5.63193	-4.03389	-10.34226	-3.53850	2.22155	3.28876	-1.31540	-2.78769	7.51444	-3.45556	-1.82843	-5.32873	7.30533	1.46087	-5.99739	-0.27616	9.56356	-4.15168	-7.18199	-5.20900	3.80286	2.53032
84	-5.04610	3.02422	-4.62507	1.84909	6.14100	2.12755	-3.82069	0.90604	-1.80840	2.77261	-3.35263	1.61610	5.36601	2.00327	1.72907	1.77576	-6.78093	-4.81787	7.20852	-4.70006	0.22065	-3.26099	4.36294	2.94097	-4.55862	-4.79393	4.04603	-3.47864	-5.21507	-3.87232	3.45856	2.57237	0.91352	-3.83484	4.89871	-3.73598	-2.28733	-5.04794	5.59367	1.50454	-3.46099	-7.27253	6.43456	-4.27846	-6.22040	-4.63228	6.67685	-4.86131	-2.68884	-0.70806	7.12761	3.56166	-2.60609	-3.45792	2.39971	-3.82212	-0.14952	-2.86636	6.75608	-2.63479	-0.15853	-5.00868	4.27444	-2.90605	-2.70888	-2.67829	6.29181	1.44250	1.31790	-6.70682	7.44257	-2.38819	-1.52542	-3.97836	9.39714	-0.77589	-4.46372	-5.21183	3.35090	-4.15590	2.19605	-0.01283	4.70824	3.39725	-1.52749	-3.54702	8.53786	-1.84931	-8.13519	-3.93485	6.15034	3.14962	-7.32570	-6.28369	7.45577	-4.37128	-4.02448	-3.03822	2.34531	1.58369	0.78899	-6.48552	5.86460	-4.45434	-9.70836	-3.38104	2.52259	2.92734	-0.78590	-2.27719	7.29945	-3.72851	-1.00410	-5.64289	6.74914	0.96719	-5.42751	-0.42087	10.08397	-4.75956	-6.65340	-5.16203	4.29472	1.84144
85	-4.33232	3.06534	-4.96979	2.01845	6.50643	2.12474	-4.16797	0.86829	-1.03730	2.81929	-3.56636	1.62730	5.75489	2.05663	1.24536	1.60212	-6.23942	-5.59268	7.94802	-4.92603	1.00761	-3.58402	4.38470	2.68404	-3.74513	-5.20392	5.13222	-4.28741	-4.28833	-3.97076	3.78850	2.01396	1.45352	-4.39715	5.36372	-4.18965	-1.60192	-5.11166	6.23303	0.93642	-2.80000	-7.98555	6.03516	-3.76811	-5.45022	-4.98327	7.07586	-4.94535	-2.16727	-0.95444	8.15538	2.91292	-1.92895	-3.74088	2.89779	-4.49310	0.66154	-3.16635	6.62052	-1.85210	0.56223	-5.02570	4.22533	-3.38873	-1.96478	-3.48526	6.96622	0.79756	2.32316	-7.54311	8.47759	-2.84604	-0.66844	-4.19830	10.12057	-1.84190	-3.83112	-5.62242	3.60204	-4.40582	2.99968	0.00061	4.62247	2.69259	-0.85760	-3.89240	7.85894	-2.19782	-7.55835	-4.51963	6.85086	2.57853	-6.43078	-6.42070	8.54595	-4.98175	-3.25750	-3.06053	3.26392	0.87686	1.54360	-6.65845	6.27235	-4.76895	-9.06576	-3.30610	2.93955	2.52901	-0.27736	-1.89832	7.16862	-3.98825	-0.20468	-5.93889	6.11403	0.72395	-4.85810	-0.61257	10.48650	-5.16460	-6.10544	-5.06728	4.75388	1.13782
86	-3.63001	3.12391	-5.40862	2.21925	6.98479	2.18339	-4.41270	0.90753	-0.28486	2.85845	-3.78180	1.66208	6.04187	2.09632	0.93682	1.45435	-5.71571	-6.33035	8.72099	-5.06604	1.76259	-3.79574	4.52326	2.54433	-2.94884	-5.69131	6.35922	-5.11984	-3.36708	-4.19691	4.06135	1.48727	1.97944	-5.03835	5.98713	-4.57891	-0.91846	-5.11817	6.69922	0.62199	-2.13198	-8.88472	5.87228	-3.20128	-4.66227	-5.44109	7.42958	-4.86988	-1.67696	-1.14223	9.20692	2.50767	-1.26349	-4.10788	3.50474	-5.05741	1.46858	-3.47040	6.23737	-0.81809	1.31153	-5.23879	4.39813	-3.83327	-1.24414	-4.35809	7.49393	0.39213	3.32539	-8.45780	9.58842	-3.23678	0.14690	-4.49160	10.25283	-2.45305	-3.18767	-6.21535	4.03334	-4.51401	3.79797	-0.02619	4.51055	2.14546	-0.20882	-4.36452	7.49009	-2.45309	-6.97996	-4.99152	7.48519	2.09745	-5.55463	-6.59519	9.66510	-5.34359	-2.49758	-3.13937	4.18589	0.22515	2.29852	-6.82674	6.83233	-4.95558	-8.42363	-3.31826	3.39919	2.17334	0.21411	-1.68005	7.13132	-4.19577	0.57652	-6.18594	5.40037	0.74048	-4.28910	-0.84851	10.77441	-5.35235	-5.53489	-4.92890	5.08830	0.51457
87	-2.93726	3.19851	-5.92770	2.42665	7.54966	2.25820	-4.51355	1.01023	0.44622	2.88909	-3.98562	1.72083	6.19921	2.14966	0.84145	1.35493	-5.20726	-7.01381	9.46498	-5.08521	2.48142	-3.88919	4.74964	2.53323	-2.17034	-6.26621	7.59254	-5.82556	-2.45186	-4.54132	4.20597	1.06373	2.49022	-5.73385	6.73711	-4.84065	-0.23121	-5.05759	6.97874	0.59982	-1.45924	-9.94832	5.98144	-2.59914	-3.85322	-5.98808	7.77352	-4.64341	-1.21455	-1.25334	10.21466	2.35221	-0.60959	-4.56624	4.15864	-5.42771	2.27073	-3.71184	5.74683	0.28877	2.08644	-5.63109	4.77484	-4.16566	-0.54936	-5.24648	7.82904	0.29532	4.33039	-9.39089	10.65154	-3.49123	0.92893	-4.87876	9.79026	-2.53774	-2.53344	-6.92956	4.63710	-4.47038	4.58612	-0.07917	4.35079	1.80835	0.41684	-4.94613	7.46303	-2.59061	-6.39548	-5.34296	7.98603	1.77619	-4.69397	-6.82958	10.74572	-5.38741	-1.75025	-3.28168	5.01014	-0.22512	3.05753	-6.95956	7.52702	-5.00885	-7.79022	-3.41525	3.84909	1.92915	0.69536	-1.64728	7.20206	-4.31523	1.34583	-6.35571	4.64879	0.99039	-3.71689	-1.13721	10.98566	-5.33860	-4.93865	-4.75971	5.22976	0.06456
88	-2.25116	3.28728	-6.51209	2.62051	8.18378	2.29995	-4.45032	1.12806	1.15528	2.91202	-4.16273	1.80942	6.23197	2.24011	0.96632	1.28247	-4.70774	-7.63731	10.13162	-4.95763	3.16611	-3.86977	5.05366	2.65403	-1.40823	-6.93784	8.72592	-6.28084	-1.54162	-4.98904	4.18099	0.80496	2.98764	-6.46039	7.58826	-4.93271	0.46563	-4.91174	7.10628	0.84943	-0.78414	-11.14553	6.38197	-1.98703	-3.02416	-6.59962	8.15503	-4.29843	-0.77115	-1.25720	11.12031	2.40192	0.03466	-5.12068	4.81615	-5.54440	3.06580	-3.82026	5.26400	1.29571	2.88384	-6.17690	5.33152	-4.32618	0.12066	-6.09988	7.96121	0.53131	5.34332	-10.28052	11.55527	-3.57252	1.68763	-5.36728	8.83428	-2.10960	-1.86976	-7.70348	5.41068	-4.29236	5.36056	-0.15159	4.14564	1.70734	1.01997	-5.61482	7.79828	-2.59843	-5.79799	-5.57994	8.31126	1.67719	-3.84738	-7.14481	11.75119	-5.09040	-1.02331	-3.47456	5.67657	-0.36374	3.82477	-7.03371	8.33943	-4.93900	-7.17171	-3.58977	4.26175	1.84704	1.17588	-1.81724	7.39907	-4.32124	2.10819	-6.42621	3.94268	1.41036	-3.13630	-1.49637	11.18855	-5.16335	-4.31530	-4.57829	5.15700	-0.14375
89	-1.56914	3.38753	-7.14532	2.78559	8.88220	2.27839	-4.23181	1.21648	1.84283	2.92944	-4.29171	1.93747	6.17198	2.36790	1.28553	1.19364	-4.20891	-8.20418	10.69975	-4.67485	3.82303	-3.74060	5.43985	2.89431	-0.65991	-7.71180	9.70187	-6.41565	-0.63514	-5.52012	3.98040	0.75648	3.47638	-7.19782	8.52932	-4.84930	1.17595	-4.64335	7.14239	1.29137	-0.10976	-12.43065	7.07054	-1.40003	-2.18005	-7.24688	8.62276	-3.88541	-0.33467	-1.11404	11.85375	2.58478	0.67246	-5.76990	5.45818	-5.38693	3.84955	-3.73630	4.85128	2.07521	3.70052	-6.84401	6.04771	-4.28650	0.76977	-6.85997	7.91785	1.06551	6.36631	-11.06993	12.22885	-3.49734	2.43255	-5.93868	7.56872	-1.26167	-1.19968	-8.47820	6.35172	-4.02153	6.11855	-0.24173	3.92524	1.83926	1.60231	-6.34073	8.50084	-2.48350	-5.18033	-5.70799	8.45700	1.83345	-3.01633	-7.55551	12.67628	-4.48663	-0.32640	-3.67582	6.16767	-0.14870	4.60470	-7.03979	9.24736	-4.76824	-6.57147	-3.82662	4.63139	1.95251	1.66648	-2.19442	7.74421	-4.20857	2.86715	-6.38416	3.38902	1.91391	-2.54247	-1.95069	11.47142	-4.88092	-3.66625	-4.40288	4.91119	-0.08459
