	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_2_CINE_D.c3d
90	-3.86389	1.28064	-2.90607	1.71470	4.02276	1.63171	-24.07026	3.39211	3.70774	1.45839	-4.86651	1.59601	3.70919	1.91793	-13.71383	5.41681	-3.20873	-0.84302	-0.14028	-29.62354	3.96972	-3.39799	2.01746	-20.92553	-3.80038	-3.33081	-4.19738	-3.92995	3.86280	5.42575	-25.81094	-21.71637	6.56402	-4.94688	2.66659	-21.12234	-5.11066	-4.79880	5.65614	-25.15136	4.15223	-6.61990	5.08248	-12.92481	-2.42186	-2.51041	-3.42090	-2.77570	5.26696	5.05054	-21.96762	-18.71180	1.72005	-6.25822	4.23542	-11.22575	-3.90310	-5.20516	-2.81902	-1.53417	2.62467	3.11512	-23.29467	-22.25712	3.98699	-5.14161	5.59438	-0.89162	-1.57375	-0.84669	2.91182	-23.40591	2.72814	-3.89030	1.70436	-16.73972	-3.78797	-4.05243	0.20014	-3.43727	2.53425	4.72421	-19.98666	-28.41640	5.58326	-4.59608	6.89536	-11.86626	-5.95999	-3.94050	6.67236	-25.95992	2.08568	-7.24753	0.34956	-12.59515	-3.70324	-5.86782	4.73090	-27.90686	2.55631	-3.07842	4.33353	-14.91360	-6.34269	-3.92115	-1.95960	-1.38350	3.36194	3.77115	-28.64079	-22.27765	4.15604	-6.09832	4.71735	-13.73004	-2.98997	-4.94290	4.79588	-19.99657	3.28265	-2.25639	3.20464	-13.91732
91	-3.94758	1.27555	-2.79181	1.68411	3.39055	1.61957	-24.51886	3.26258	3.63731	1.43861	-4.87426	1.65062	3.01858	1.83688	-14.11972	5.54311	-3.35497	-0.92282	-0.27375	-30.25246	4.01460	-3.35501	1.49770	-21.34659	-3.91574	-3.33406	-4.14157	-3.74131	3.50657	4.89305	-26.54523	-22.87307	6.42578	-4.78339	1.85666	-21.72199	-5.19304	-4.69031	5.31765	-25.81035	4.03693	-6.57649	4.52974	-13.54047	-2.50272	-2.56825	-3.33009	-2.59262	4.69691	4.25969	-22.54963	-19.84274	1.62871	-6.27811	3.51678	-11.78050	-3.91210	-5.27718	-2.64009	-1.52966	2.04449	2.55166	-23.40436	-22.87232	3.88944	-5.07997	4.42309	-0.86028	-1.75895	-0.67321	1.85244	-23.36632	2.66573	-4.07690	1.04421	-16.98022	-3.84819	-4.09745	0.31006	-3.14421	1.81692	3.70875	-19.54780	-28.52354	5.52438	-4.60189	6.12322	-12.30067	-6.05381	-3.81525	6.07412	-26.32080	1.90550	-7.49954	-0.03455	-13.11420	-3.75112	-5.82249	4.09125	-28.15016	2.74710	-3.05784	3.99503	-15.85893	-6.48625	-3.94998	-1.73707	-1.51660	2.27775	3.05601	-28.41477	-22.73693	3.91662	-6.16373	4.05855	-13.90655	-3.15746	-4.68168	4.37528	-21.09132	3.25569	-2.14400	2.19394	-13.90657
92	-4.02675	1.27225	-2.67126	1.62751	2.74438	1.58426	-24.94777	3.12777	3.55740	1.41548	-4.87715	1.68100	2.36386	1.71040	-14.57119	5.67052	-3.49229	-1.10149	-0.42056	-30.55855	4.02798	-3.41558	1.17958	-21.81240	-4.03564	-3.34282	-4.06236	-3.51855	3.12028	4.24754	-27.19734	-24.20747	6.27789	-4.70311	1.11804	-22.44199	-5.29263	-4.54607	4.73998	-26.44908	3.90939	-6.47658	3.87041	-13.99001	-2.58413	-2.63223	-3.20521	-2.40767	4.11006	3.51503	-23.12024	-21.14066	1.53322	-6.23639	2.81158	-12.25693	-3.89835	-5.33002	-2.44547	-1.49013	1.44706	2.00328	-23.47359	-23.58713	3.75967	-4.98920	3.21283	-0.97949	-1.93542	-0.52038	0.86822	-23.29951	2.59691	-4.23010	0.49577	-17.22139	-3.91392	-4.13720	0.37204	-2.78440	1.12302	2.74892	-19.07746	-28.49210	5.43138	-4.57613	5.28445	-12.81913	-6.16823	-3.67166	5.26599	-26.49863	1.75844	-7.71004	-0.31910	-13.76399	-3.79842	-5.71394	3.39780	-28.44466	2.94330	-2.99908	3.70218	-16.88853	-6.59948	-3.96352	-1.65942	-1.59466	1.36606	2.37386	-28.21375	-23.15804	3.64526	-6.22644	3.34730	-14.26231	-3.30363	-4.39077	4.00359	-22.24602	3.24793	-2.08599	1.29939	-13.84690
93	-4.09700	1.27088	-2.53573	1.54235	2.09856	1.53287	-25.34297	3.01397	3.47214	1.39071	-4.87812	1.68518	1.76823	1.57686	-15.07170	5.79264	-3.61331	-1.35666	-0.59810	-30.51352	4.01091	-3.57057	1.01942	-22.30344	-4.15117	-3.35178	-3.93286	-3.25357	2.70151	3.56850	-27.68810	-25.72602	6.13257	-4.69141	0.52395	-23.29730	-5.40406	-4.35580	4.00848	-27.04303	3.77681	-6.33832	3.17648	-14.27327	-2.66003	-2.69841	-3.03033	-2.21871	3.52042	2.85102	-23.66753	-22.54582	1.43784	-6.13318	2.14331	-12.65758	-3.86453	-5.35923	-2.23798	-1.38668	0.83336	1.46693	-23.51640	-24.38976	3.60122	-4.89004	2.07374	-1.27715	-2.10060	-0.41986	-0.00696	-23.24289	2.52491	-4.35065	0.04182	-17.46604	-3.97954	-4.17012	0.38963	-2.36868	0.44201	1.82979	-18.62377	-28.29852	5.30309	-4.52698	4.42426	-13.43096	-6.29608	-3.50494	4.33595	-26.50535	1.65420	-7.87268	-0.55239	-14.48590	-3.83467	-5.51651	2.67174	-28.78161	3.13909	-2.91745	3.48813	-17.97029	-6.68141	-3.96174	-1.72849	-1.58972	0.62625	1.70781	-28.06418	-23.46259	3.35282	-6.27802	2.57330	-14.82012	-3.42539	-4.06055	3.61826	-23.41850	3.26006	-2.09004	0.53850	-13.80668
94	-4.15526	1.27142	-2.37899	1.43407	1.46311	1.46787	-25.68717	2.95670	3.38545	1.36668	-4.87771	1.66858	1.24312	1.46505	-15.62312	5.89565	-3.71153	-1.65560	-0.79328	-30.11677	3.96557	-3.79152	0.95364	-22.77648	-4.25361	-3.35479	-3.73386	-2.94135	2.22794	2.91963	-27.96334	-27.39664	6.00077	-4.71941	0.10664	-24.27456	-5.51974	-4.11552	3.20860	-27.55486	3.64559	-6.18566	2.51276	-14.43318	-2.72507	-2.76167	-2.79189	-2.01610	2.91941	2.26537	-24.16941	-23.98220	1.34699	-5.97175	1.51473	-13.00074	-3.81634	-5.36456	-2.02778	-1.19711	0.21383	0.93267	-23.55163	-25.25068	3.42072	-4.80015	1.07871	-1.78493	-2.25457	-0.39727	-0.72619	-23.22624	2.45047	-4.44758	-0.33559	-17.71910	-4.04212	-4.19573	0.37055	-1.92377	-0.22402	0.94441	-18.23772	-27.92436	5.14038	-4.45628	3.56201	-14.13581	-6.42918	-3.32193	3.36006	-26.36376	1.59613	-7.99082	-0.76780	-15.21595	-3.85253	-5.21705	1.92484	-29.14514	3.32819	-2.82675	3.35265	-19.07302	-6.73236	-3.94721	-1.92364	-1.48935	0.03501	1.02931	-27.97889	-23.57602	3.05423	-6.30967	1.77026	-15.57977	-3.52320	-3.68224	3.17224	-24.55712	3.29089	-2.15524	-0.07374	-13.86082
95	-4.20032	1.27351	-2.20031	1.31818	0.85279	1.38437	-25.96043	2.98928	3.30083	1.34559	-4.87521	1.64057	0.79672	1.39003	-16.22333	5.95903	-3.78267	-1.96261	-0.97416	-29.39949	3.89331	-4.04357	0.92626	-23.17104	-4.33744	-3.34633	-3.46304	-2.57977	1.68630	2.34064	-28.00303	-29.13974	5.89027	-4.74751	-0.14947	-25.33064	-5.63012	-3.83000	2.41096	-27.93745	3.52176	-6.04482	1.93168	-14.54086	-2.77502	-2.81753	-2.48364	-1.78279	2.30036	1.72925	-24.59355	-25.36349	1.26416	-5.76251	0.92701	-13.31405	-3.76210	-5.35120	-1.83158	-0.91453	-0.38702	0.39854	-23.60168	-26.12726	3.22753	-4.72945	0.26431	-2.53232	-2.39907	-0.46017	-1.24324	-23.25857	2.37408	-4.53549	-0.64131	-17.98943	-4.10164	-4.21425	0.32413	-1.48967	-0.85335	0.11608	-17.96834	-27.36341	4.94661	-4.36147	2.70753	-14.92036	-6.56017	-3.13967	2.38917	-26.09963	1.58275	-8.07261	-0.97967	-15.89864	-3.84794	-4.82089	1.17394	-29.51455	3.50504	-2.73585	3.27905	-20.16525	-6.75333	-3.92553	-2.20928	-1.30595	-0.42916	0.33303	-27.94952	-23.44522	2.76648	-6.31965	1.01906	-16.51587	-3.60081	-3.25553	2.65332	-25.60196	3.33711	-2.27440	-0.52049	-14.07818
96	-4.23287	1.27633	-2.00607	1.21898	0.29099	1.27720	-26.14140	3.12322	3.22148	1.32831	-4.86941	1.61079	0.43925	1.35144	-16.86476	5.95954	-3.82520	-2.24720	-1.11099	-28.42148	3.79360	-4.29815	0.90435	-23.42243	-4.40169	-3.32327	-3.13863	-2.17019	1.09208	1.84226	-27.82403	-30.83231	5.80485	-4.73893	-0.28681	-26.40215	-5.72521	-3.51214	1.66396	-28.14444	3.41110	-5.93871	1.46925	-14.67834	-2.80746	-2.86326	-2.11126	-1.50090	1.67769	1.21055	-24.90217	-26.60166	1.19181	-5.52401	0.39444	-13.62766	-3.71142	-5.32935	-1.66931	-0.55348	-0.93183	-0.11667	-23.68661	-26.97022	3.03289	-4.67783	-0.35712	-3.53880	-2.53625	-0.59155	-1.53434	-23.32065	2.29837	-4.62734	-0.86788	-18.28771	-4.16006	-4.22558	0.25792	-1.11064	-1.40362	-0.60469	-17.85321	-26.62310	4.72720	-4.24088	1.88358	-15.75967	-6.68292	-2.98042	1.45455	-25.73580	1.61069	-8.12438	-1.18233	-16.49704	-3.81932	-4.35386	0.45209	-29.86297	3.66561	-2.64649	3.24825	-21.21369	-6.74599	-3.90473	-2.54428	-1.07725	-0.77190	-0.34768	-27.94248	-23.05141	2.50662	-6.31149	0.41473	-17.57681	-3.66429	-2.79400	2.08444	-26.48983	3.39359	-2.43528	-0.78872	-14.50801
97	-4.25480	1.27867	-1.80851	1.16217	-0.19419	1.14750	-26.20861	3.33740	3.15032	1.31377	-4.85859	1.58600	0.18214	1.33765	-17.53323	5.87766	-3.83955	-2.48995	-1.18738	-27.26180	3.66520	-4.53976	0.88255	-23.47793	-4.44915	-3.28651	-2.79413	-1.72127	0.49033	1.40917	-27.47463	-32.32616	5.74375	-4.67480	-0.34592	-27.41980	-5.79603	-3.18075	0.99550	-28.14375	3.31882	-5.88069	1.14196	-14.92236	-2.82269	-2.89855	-1.69387	-1.16275	1.08692	0.69625	-25.05956	-27.61682	1.13222	-5.27872	-0.05439	-13.96637	-3.67308	-5.31200	-1.55910	-0.14957	-1.37938	-0.57455	-23.81533	-27.72683	2.84846	-4.63802	-0.78244	-4.80563	-2.66691	-0.75264	-1.61012	-23.37126	2.22869	-4.72733	-1.00756	-18.62057	-4.21990	-4.22881	0.17747	-0.82161	-1.82371	-1.16525	-17.90396	-25.71970	4.48916	-4.09905	1.13743	-16.62103	-6.79128	-2.86573	0.58606	-25.28799	1.67705	-8.14602	-1.35339	-16.99546	-3.76606	-3.85674	-0.19487	-30.15346	3.80705	-2.55395	3.24470	-22.18290	-6.71300	-3.89297	-2.88766	-0.85343	-0.98792	-0.95751	-27.90244	-22.41229	2.28952	-6.28433	0.01876	-18.68680	-3.72029	-2.32444	1.50939	-27.16183	3.45358	-2.62181	-0.87819	-15.16665
98	-4.26818	1.27908	-1.62148	1.16139	-0.57865	1.00478	-26.14198	3.58697	3.08980	1.29937	-4.84005	1.56771	0.03249	1.33373	-18.20685	5.70388	-3.82703	-2.68359	-1.19850	-26.00784	3.50884	-4.76590	0.88207	-23.31243	-4.48519	-3.24159	-2.46671	-1.25621	-0.06063	1.01438	-27.02133	-33.47331	5.70226	-4.55930	-0.34955	-28.31802	-5.83633	-2.85892	0.42282	-27.92694	3.24812	-5.87125	0.94479	-15.33119	-2.82323	-2.92541	-1.25907	-0.78014	0.57089	0.20189	-25.03765	-28.34631	1.08837	-5.04577	-0.38990	-14.34149	-3.65344	-5.31130	-1.51102	0.25030	-1.69788	-0.93586	-23.97854	-28.34075	2.68464	-4.60184	-1.01221	-6.30911	-2.78917	-0.89423	-1.51109	-23.36649	2.17212	-4.82835	-1.06339	-18.98353	-4.28299	-4.22204	0.09142	-0.63556	-2.07588	-1.53906	-18.09394	-24.67141	4.24089	-3.94804	0.52890	-17.46605	-6.87751	-2.81131	-0.17393	-24.76169	1.78023	-8.12817	-1.46341	-17.39474	-3.68691	-3.37260	-0.72375	-30.33638	3.92664	-2.45058	3.25564	-23.03627	-6.65792	-3.89624	-3.19959	-0.67524	-1.07607	-1.45061	-27.76504	-21.57400	2.12586	-6.22499	-0.16905	-19.75402	-3.77466	-1.88125	0.97486	-27.57014	3.50987	-2.81640	-0.80652	-16.02852
99	-4.27434	1.27629	-1.45476	1.20804	-0.84984	0.86537	-25.92526	3.82093	3.04186	1.28214	-4.80957	1.55158	-0.01260	1.32713	-18.85525	5.44158	-3.78805	-2.82892	-1.14697	-24.74723	3.32928	-4.97928	0.94457	-22.93963	-4.51667	-3.19714	-2.18413	-0.81655	-0.51239	0.64026	-26.53083	-34.14879	5.67376	-4.41413	-0.30187	-29.03579	-5.84281	-2.56857	-0.04062	-27.50949	3.19864	-5.90056	0.85326	-15.93442	-2.81200	-2.94784	-0.83357	-0.38572	0.16240	-0.23514	-24.81720	-28.74870	1.06400	-4.83476	-0.59722	-14.74467	-3.65551	-5.33551	-1.52123	0.60412	-1.87560	-1.18126	-24.14867	-28.75528	2.54885	-4.56314	-1.05943	-7.99811	-2.89810	-0.97014	-1.29449	-23.28186	2.13573	-4.91477	-1.04928	-19.35585	-4.34954	-4.20245	0.01875	-0.53940	-2.15323	-1.73661	-18.35996	-23.49545	3.99249	-3.80121	0.09929	-18.24804	-6.93202	-2.82177	-0.77454	-24.15132	1.91932	-8.05247	-1.49053	-17.70247	-3.57885	-2.93229	-1.10800	-30.35331	4.02081	-2.33049	3.26889	-23.73751	-6.58425	-3.91736	-3.44106	-0.55642	-1.05142	-1.80926	-27.47524	-20.59902	2.02116	-6.10963	-0.20223	-20.68482	-3.83138	-1.49917	0.51939	-27.68187	3.55645	-3.00483	-0.60403	-17.02641
100	-4.27290	1.26987	-1.30941	1.27624	-1.00875	0.74638	-25.55051	3.99426	3.00791	1.25982	-4.76055	1.53068	0.03256	1.31223	-19.44049	5.10506	-3.72066	-2.92826	-1.03964	-23.56379	3.13560	-5.17492	1.11796	-22.41635	-4.55043	-3.16183	-1.95574	-0.45319	-0.84216	0.29252	-26.05368	-34.26483	5.65177	-4.26672	-0.19588	-29.51277	-5.81436	-2.31965	-0.39090	-26.92246	3.16623	-5.95560	0.83162	-16.72678	-2.79042	-2.96974	-0.43447	-0.02279	-0.12675	-0.57579	-24.38825	-28.80184	1.06244	-4.64428	-0.68108	-15.14688	-3.67866	-5.38669	-1.57080	0.88823	-1.92315	-1.31756	-24.28932	-28.92465	2.44440	-4.51518	-0.95979	-9.79880	-2.98617	-0.94757	-1.01994	-23.12554	2.12531	-4.96784	-0.98186	-19.69990	-4.41769	-4.16647	-0.00909	-0.50094	-2.07913	-1.79311	-18.62329	-22.21205	3.75536	-3.66259	-0.15471	-18.90934	-6.94495	-2.88659	-1.17233	-23.44542	2.09364	-7.89568	-1.43237	-17.92141	-3.43637	-2.54492	-1.33844	-30.15088	4.08523	-2.19128	3.27265	-24.25225	-6.49397	-3.95666	-3.57587	-0.48225	-0.94800	-2.03820	-27.00525	-19.55544	1.97642	-5.91376	-0.15370	-21.39937	-3.89138	-1.20672	0.17264	-27.48153	3.59058	-3.17817	-0.30465	-18.06156
101	-4.26137	1.26091	-1.17741	1.33854	-1.06502	0.65650	-25.02412	4.07406	2.98897	1.23147	-4.68370	1.50141	0.14645	1.29324	-19.92085	4.71392	-3.62037	-2.98044	-0.88295	-22.53419	2.93985	-5.33280	1.43677	-21.83559	-4.59178	-3.14190	-1.77324	-0.20652	-1.05407	-0.00488	-25.61658	-33.77555	5.63126	-4.13468	-0.02524	-29.68839	-5.75184	-2.10335	-0.63974	-26.20078	3.14455	-6.02688	0.84605	-17.66752	-2.75763	-2.99271	-0.06697	0.27146	-0.30157	-0.79839	-23.75612	-28.49817	1.08521	-4.46441	-0.65864	-15.50369	-3.71844	-5.45977	-1.63067	1.09976	-1.86667	-1.36715	-24.37004	-28.83073	2.37015	-4.44774	-0.76657	-11.62686	-3.04370	-0.81259	-0.73299	-22.93589	2.14450	-4.97068	-0.87363	-19.96523	-4.48325	-4.11003	0.04400	-0.48240	-1.89097	-1.74597	-18.82070	-20.85362	3.54117	-3.52125	-0.27739	-19.38663	-6.90790	-2.98013	-1.34251	-22.63952	2.30187	-7.63798	-1.30518	-18.04113	-3.25145	-2.19810	-1.41183	-29.70229	4.11597	-2.03244	3.25653	-24.55028	-6.38638	-4.01274	-3.57579	-0.42239	-0.81297	-2.14748	-26.36595	-18.50998	1.98986	-5.62370	-0.08031	-21.84363	-3.95200	-1.02112	-0.04021	-26.97586	3.61431	-3.32816	0.05855	-19.02039
