	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d
89	0.53308	0.88517	-1.18293	3.17854	-1.51727	2.27700	-6.50096	1.52113	1.26044	0.63308	0.47755	3.32186	-2.40616	2.90844	-15.53693	1.28020	3.34388	0.55129	-0.88839	-7.63108	-0.74986	1.63862	-1.18515	-15.85871	0.27755	-1.87269	1.91389	-6.87891	1.44319	-1.77808	0.35970	-17.88666	0.26732	0.16436	-4.47318	-1.07811	-1.84590	-1.57176	-6.14122	-5.46608	1.98371	0.31896	0.73977	-15.39876	8.60839	-0.81757	-1.07418	-6.74758	-1.98774	1.32366	-0.27079	-16.37875	7.84623	4.31914	-7.84337	-4.22623	-2.19010	-1.08061	-5.01239	-6.36842	1.17851	-1.94562	-2.00605	-14.15609	1.98092	-0.16198	-1.41623	-5.89246	-1.51321	-1.79999	0.99713	-16.31275	8.21127	2.17102	-4.11552	3.22990	-3.18401	-6.94891	-3.42945	-7.56332	2.71093	2.31962	-5.28059	-16.02316	10.73216	-2.64844	0.69852	-5.87907	-0.05742	7.99710	-1.24218	-14.85044	11.12530	0.48316	-1.86383	-5.22691	3.95015	-5.71829	-8.58085	-14.02646	5.54464	4.67379	-2.66422	-7.27335	2.60136	1.04044	-4.74695	-17.13784	5.57354	0.89465	2.67603	-8.15698	0.06784	-0.16574	-3.36168	-14.40196	7.47695	-0.33971	-3.31929	-9.84717	-0.54468	2.49994	-4.29634	-14.01162
90	1.27924	0.87355	-2.00246	3.14128	-0.36558	2.34828	-6.33138	1.56224	1.94805	0.63262	-0.22214	3.28047	-2.57962	2.59000	-14.97461	1.21270	4.05315	-0.23269	-0.83543	-6.96772	-0.06079	0.67054	-1.30936	-15.29663	1.02707	-2.59710	2.03269	-6.36744	2.13068	-2.24506	-0.42880	-16.78721	0.90085	1.09801	-5.59572	-2.34994	-1.06886	-0.96856	-5.71214	-4.80132	2.57233	0.39381	-0.22266	-15.14655	9.42661	-1.40351	0.47856	-6.78102	-1.05007	1.03011	-0.66382	-16.18357	8.37093	4.80266	-8.03316	-5.11959	-1.50246	1.48367	-4.92838	-6.74681	1.79503	-3.16442	-1.41845	-13.34631	2.63499	-1.35170	-0.54689	-5.52316	-0.84447	-2.29221	0.33064	-15.30185	8.66891	2.67682	-4.16918	3.20308	-1.87283	-5.81075	-3.62782	-7.54298	3.33621	1.87618	-4.97196	-15.37242	11.87522	-3.90641	2.55043	-5.81587	0.62109	6.75623	-1.60992	-14.01614	12.05227	-0.61145	-0.63879	-4.91579	4.69607	-6.74673	-8.49562	-13.47054	6.41485	3.90034	-1.14640	-7.26404	3.58563	-0.04810	-4.49285	-16.74965	6.29691	-0.70060	4.26485	-7.98598	0.66679	-0.36932	-3.72551	-14.32523	8.09689	-1.06925	-1.90291	-9.99018	0.05975	1.47331	-3.94711	-13.69918
91	2.02969	0.86862	-2.67213	3.02948	0.90111	2.49149	-6.31712	1.63744	2.63969	0.63231	-0.99904	3.18056	-2.41261	2.25078	-14.48834	1.15573	4.78792	-0.94974	-0.52446	-6.40956	0.63185	-0.26982	-1.26323	-14.81638	1.77894	-3.33559	2.25428	-5.85599	2.82222	-2.71480	-1.00459	-15.80557	1.51867	2.03548	-6.41057	-3.54118	0.03692	-0.08981	-5.54607	-4.40430	3.14171	0.24405	-1.08421	-14.66704	10.24395	-1.71403	2.10352	-7.20570	-0.15174	0.49272	-0.84568	-15.88675	8.83413	5.25072	-7.85303	-5.73266	-0.87749	3.77790	-5.10435	-7.19080	2.42044	-4.20407	-0.32930	-12.88600	3.27390	-2.46211	0.57746	-5.22472	-0.15867	-2.85702	-0.19751	-14.16943	9.11096	3.19647	-3.96367	3.04871	-0.75727	-4.24055	-3.93151	-7.71967	3.92887	1.39591	-4.45014	-14.87573	12.99702	-4.68798	4.53184	-6.23452	1.34151	5.26478	-1.39884	-13.33501	12.96755	-1.72192	0.66440	-4.58965	5.41183	-7.60375	-7.86927	-13.16750	7.27653	3.02403	0.75502	-7.34622	4.58809	-1.26408	-3.82893	-16.48677	7.04334	-2.16592	5.79429	-7.81899	1.24754	-0.72500	-3.71147	-14.22799	8.69952	-1.61622	-0.48948	-10.17476	0.67817	0.25264	-2.96809	-13.53589
92	2.78210	0.86544	-3.09480	2.83567	2.12499	2.62127	-6.49038	1.74733	3.32942	0.63348	-1.74611	3.00548	-1.93939	2.04525	-14.17797	1.12961	5.53025	-1.47677	0.01336	-6.09557	1.31783	-1.08606	-1.06859	-14.52363	2.53226	-4.01602	2.61417	-5.48285	3.51229	-3.08429	-1.32541	-15.11517	2.11073	2.95778	-6.82732	-4.57853	1.31590	1.00233	-5.67145	-4.33073	3.68884	-0.10802	-1.73108	-14.03567	11.05242	-1.72544	3.52416	-7.90867	0.71001	-0.19258	-0.75540	-15.65710	9.23227	5.63997	-7.20054	-5.90485	-0.49053	5.42061	-5.52710	-7.65427	3.03643	-4.87415	1.05508	-12.85524	3.89121	-3.35943	1.84408	-5.07629	0.54770	-3.40860	-0.41356	-13.16735	9.52271	3.73571	-3.45432	2.71881	0.05594	-2.39949	-4.37113	-7.95569	4.49710	0.90292	-3.82342	-14.53353	14.07002	-4.82103	6.32542	-7.14462	2.08966	3.69388	-0.65925	-12.94994	13.86638	-2.69618	1.89086	-4.33914	6.08860	-8.18523	-6.83169	-13.15259	8.12886	2.17355	2.90964	-7.61627	5.60171	-2.46040	-2.86595	-16.41696	7.79446	-3.34002	7.11028	-7.77618	1.81036	-1.13718	-3.34367	-14.15024	9.28363	-1.91397	0.73811	-10.40569	1.30938	-1.01368	-1.50975	-13.57826
93	3.52878	0.85909	-3.19096	2.57562	3.12284	2.70211	-6.84135	1.87683	4.00712	0.63710	-2.35870	2.74729	-1.26356	2.04441	-14.11233	1.18347	6.25674	-1.70064	0.67229	-6.10710	1.98405	-1.70797	-0.77262	-14.48126	3.28078	-4.55607	3.09585	-5.35717	4.19104	-3.27278	-1.43878	-14.78808	2.66620	3.84119	-6.79318	-5.35302	2.55143	2.14527	-6.04650	-4.57104	4.21354	-0.61446	-2.08121	-13.36791	11.84133	-1.45817	4.46199	-8.71414	1.53984	-0.89308	-0.39792	-15.81304	9.56117	5.95128	-5.99494	-5.47877	-0.53887	6.07278	-6.11323	-8.06258	3.62182	-5.02509	2.43294	-13.22446	4.47729	-3.91523	3.08889	-5.12420	1.27853	-3.84598	-0.24725	-12.51380	9.89278	4.29651	-2.62266	2.19164	0.45040	-0.47358	-4.90266	-8.14003	5.04223	0.40838	-3.19851	-14.29962	15.06081	-4.23284	7.63180	-8.44309	2.84841	2.21436	0.42760	-12.92342	14.73992	-3.40145	2.88428	-4.26488	6.71299	-8.41122	-5.57605	-13.39986	8.96741	1.46354	5.10759	-8.14542	6.60726	-3.48999	-1.78794	-16.55972	8.52489	-4.09193	8.06213	-7.94823	2.35330	-1.50305	-2.69541	-14.14170	9.83993	-1.92062	1.63038	-10.67992	1.94699	-2.16347	0.17251	-13.83513
94	4.25505	0.84565	-2.92007	2.31255	3.72125	2.78917	-7.31279	1.99713	4.65972	0.64359	-2.75418	2.41612	-0.53426	2.15366	-14.27570	1.30115	6.94033	-1.53558	1.28757	-6.43940	2.61605	-2.09592	-0.44469	-14.68604	4.01093	-4.87340	3.62154	-5.52390	4.84551	-3.24136	-1.45725	-14.77668	3.17561	4.65954	-6.30056	-5.73748	3.51654	3.10295	-6.58505	-5.05473	4.71692	-1.20975	-2.10001	-12.79975	12.59956	-0.97486	4.70297	-9.43417	2.34176	-1.45258	0.12311	-16.26155	9.81754	6.17682	-4.23522	-4.37557	-1.16783	5.52839	-6.72203	-8.30966	4.15862	-4.58776	3.49169	-13.87494	5.02051	-4.02987	4.13025	-5.37276	2.03613	-4.07164	0.22963	-12.32442	10.21681	4.87709	-1.50785	1.48312	0.32886	1.36158	-5.40034	-8.22942	5.56127	-0.09158	-2.63201	-14.12747	15.93355	-2.97228	8.21649	-9.91403	3.59809	0.96090	1.60292	-13.22313	15.57488	-3.75079	3.51362	-4.44337	7.26847	-8.24579	-4.31235	-13.83190	9.78416	0.96856	7.07242	-8.92284	7.57372	-4.23106	-0.81228	-16.88067	9.20374	-4.34082	8.51911	-8.35909	2.87232	-1.73105	-1.87985	-14.24879	10.35167	-1.61851	2.08428	-10.98111	2.57972	-3.05257	1.77995	-14.27304
95	4.94057	0.82287	-2.29928	2.15724	3.80667	3.00464	-7.82295	2.09174	5.27293	0.65299	-2.89025	2.05135	0.08943	2.22524	-14.41202	1.24726	7.55353	-0.94201	1.67976	-7.00374	3.19941	-2.24141	-0.16893	-15.06024	4.70303	-4.90201	4.06740	-5.95234	5.46144	-3.00089	-1.50360	-14.94395	3.63228	5.38972	-5.39301	-5.64214	4.02892	3.63605	-7.18929	-5.65601	5.19976	-1.82330	-1.81860	-12.44679	13.31630	-0.37114	4.14717	-9.91311	3.11669	-1.72334	0.60834	-14.58238	10.00195	6.32470	-2.04801	-2.67003	-2.38903	3.80780	-7.20537	-8.30158	4.63783	-3.60471	3.98879	-14.62933	5.51004	-3.65724	4.80869	-5.78396	2.81848	-4.01819	0.82278	-12.57837	10.49852	5.47185	-0.22117	0.65543	-0.31716	2.95051	-5.73339	-8.25046	6.05248	-0.60640	-2.12695	-14.00093	16.65435	-1.19840	7.93638	-11.26999	4.31677	0.00568	2.61073	-13.73729	16.35378	-3.71700	3.68540	-4.88947	7.73752	-7.71073	-3.21332	-14.34886	10.56831	0.69527	8.63841	-9.97108	8.46398	-4.61384	-0.14121	-17.29305	9.79773	-4.06764	8.38169	-8.94622	3.36146	-1.75974	-1.02894	-14.49529	10.79817	-1.01015	2.03804	-11.27819	3.19365	-3.58613	3.04409	-14.82774
96	5.56242	0.79067	-1.41003	2.19518	3.32848	3.36248	-8.25936	2.13502	5.83412	0.66505	-2.77564	1.73035	0.47491	2.17869	-14.77768	1.31981	8.07313	0.06063	1.70632	-7.66117	3.72229	-2.17122	-0.02269	-15.47369	5.33417	-4.61465	4.29658	-6.54381	6.02610	-2.60972	-1.66079	-15.11809	4.03280	6.01729	-4.16947	-5.07221	3.98939	3.58824	-7.76759	-6.21442	5.66171	-2.38993	-1.34596	-12.35993	13.98128	0.24381	2.82995	-10.05679	3.86110	-1.60859	0.82249	-14.90397	10.12132	6.41905	0.31060	-0.61637	-4.02604	1.21098	-7.48442	-8.02343	5.06345	-2.23503	3.81281	-15.29788	5.93789	-2.83065	5.02472	-6.27966	3.61677	-3.67456	1.28866	-13.13223	10.75042	6.07173	1.06019	-0.18641	-1.35610	4.14479	-5.85271	-8.26126	6.52110	-1.13610	-1.66835	-13.93824	17.19562	0.85658	6.76466	-12.23317	4.98227	-0.64880	3.26044	-14.30654	17.05693	-3.32829	3.33829	-5.53310	8.10474	-6.88495	-2.38170	-14.85803	11.30667	0.57349	9.36341	-10.88149	9.24339	-4.63516	0.07903	-17.67204	10.27621	-3.31878	7.59267	-9.57072	3.81417	-1.57351	-0.26789	-14.85826	11.15968	-0.11891	1.45927	-11.52660	3.77515	-3.74016	3.78294	-15.41331
97	6.09937	0.75132	-0.38675	2.38522	2.30802	3.67390	-8.50043	2.06317	6.33558	0.67900	-2.46940	1.55218	0.54498	2.02060	-15.11266	1.32613	8.48514	1.38931	1.29742	-8.26721	4.17945	-1.95704	-0.04207	-15.79193	5.88248	-4.04176	4.19718	-7.15152	6.53159	-2.16561	-1.93691	-15.15608	4.37648	6.54005	-2.77962	-4.14548	3.39465	2.95319	-8.23423	-6.58672	6.10093	-2.85640	-0.85089	-12.50806	14.58604	0.76797	0.92278	-9.85260	4.56624	-1.09512	0.58297	-15.27917	10.18971	6.49415	2.51021	1.41212	-5.73917	-1.73849	-7.59082	-7.55700	5.45345	-0.72562	3.02206	-15.74788	6.29926	-1.67033	4.75972	-6.75186	4.41448	-3.09943	1.42213	-13.77137	10.99354	6.66518	2.12371	-0.91912	-2.53851	4.79376	-5.80765	-8.29501	6.98082	-1.65967	-1.26893	-13.96646	17.54122	2.92936	4.81497	-12.62190	5.57540	-1.05996	3.45239	-14.76015	17.66558	-2.65119	2.43308	-6.22626	8.36013	-5.88831	-1.85351	-15.28349	11.98455	0.47846	8.56328	-10.82857	9.88803	-4.35141	-0.21554	-17.88932	10.61678	-2.20263	6.15441	-10.05983	4.22572	-1.20719	0.30394	-15.26949	11.42237	0.99780	0.35196	-11.67525	4.31362	-3.56702	3.92416	-15.92844
98	6.53594	0.70926	0.60890	2.60077	0.98724	3.94873	-8.60134	2.00257	6.77688	0.69328	-2.06859	1.55901	0.29349	1.81696	-15.32971	1.26546	8.78815	2.89995	0.47038	-8.70702	4.57542	-1.71825	-0.19254	-15.92671	6.33119	-3.27079	3.71216	-7.61103	6.97701	-1.79014	-2.24780	-15.00200	4.66492	6.96919	-1.40074	-3.05821	2.32684	1.89240	-8.50749	-6.71308	6.51422	-3.18589	-0.51236	-12.79740	15.12513	1.11518	-1.27634	-9.38275	5.21896	-0.25823	-0.18403	-15.67603	10.22670	6.58345	4.22825	3.03578	-7.14201	-4.45003	-7.62321	-7.02733	5.83659	0.63966	1.84287	-15.96053	6.59299	-0.35646	4.07789	-7.09408	5.18882	-2.41120	1.11901	-14.27747	11.25215	7.24001	2.76894	-1.44640	-3.57784	4.76461	-5.69519	-8.31721	7.44948	-2.13877	-0.99197	-14.07710	17.69085	4.75956	2.34402	-12.39773	6.08324	-1.32487	3.17817	-14.95731	18.16484	-1.77238	0.96219	-6.78945	8.50133	-4.85844	-1.61830	-15.56205	12.58781	0.27541	7.75877	-11.19590	10.39010	-3.85995	-0.99159	-17.85932	10.80915	-0.87506	4.15500	-10.27312	4.59602	-0.73724	0.62178	-15.58986	11.58311	2.23050	-1.20943	-11.68557	4.80342	-3.17980	3.49862	-16.27079
99	6.86560	0.67055	1.41721	2.74739	-0.49542	3.94632	-8.48815	1.86755	7.16509	0.70587	-1.68843	1.68048	-0.21474	1.65004	-15.37201	1.16746	8.99488	4.40216	-0.67325	-8.91511	4.92365	-1.60178	-0.36942	-15.86196	6.67203	-2.42469	2.86093	-7.78364	7.36886	-1.60159	-2.43724	-14.70913	4.90212	7.32756	-0.20320	-2.02728	0.93478	0.68695	-8.52341	-6.64229	6.89789	-3.35843	-0.47271	-13.10680	15.59637	1.21181	-3.38037	-8.80881	5.80461	0.76413	-1.44242	-15.92332	10.25277	6.70603	5.21860	3.96894	-7.94710	-6.43410	-7.65270	-6.53478	6.24485	1.59809	0.60161	-16.02114	6.82321	0.91294	3.12945	-7.25239	5.91432	-1.75581	0.39637	-14.48988	11.54428	7.78357	2.85619	-1.74265	-4.24050	3.99128	-5.59588	-8.22293	7.94130	-2.54809	-0.91867	-14.20545	17.66142	6.11498	-0.28422	-11.65610	6.50122	-1.55300	2.51927	-14.83467	18.54658	-0.78916	-1.01311	-7.08624	8.53392	-3.93266	-1.62393	-15.64802	13.10606	-0.13555	6.19698	-10.93639	10.75919	-3.28748	-2.11172	-17.57093	10.85643	0.48315	1.79304	-10.16469	4.93049	-0.26514	0.65866	-15.72392	11.65206	3.41197	-3.05202	-11.54694	5.24461	-2.71937	2.62331	-16.36886
100	7.09305	0.64184	1.90766	2.80808	-1.91427	3.66302	-8.19446	1.67008	7.51274	0.71534	-1.44049	1.82116	-0.85764	1.59481	-15.25300	1.08057	9.13118	5.68779	-1.96433	-8.88142	5.24124	-1.73751	-0.43983	-15.64200	6.90777	-1.63389	1.75406	-7.60681	7.71924	-1.68356	-2.33976	-14.40407	5.09430	7.64360	0.68058	-1.23662	-0.58607	-0.36572	-8.26030	-6.48795	7.24931	-3.36897	-0.81542	-13.32048	15.99986	0.99710	-4.99821	-8.31340	6.31177	1.80511	-3.06059	-15.88394	10.28212	6.85707	5.35258	4.08660	-8.05283	-7.40729	-7.66116	-6.13840	6.70235	1.95942	-0.39120	-16.04242	7.00086	1.95879	2.14356	-7.26297	6.56731	-1.26599	-0.62346	-14.34235	11.87404	8.28286	2.34536	-1.86553	-4.40915	2.52621	-5.54011	-7.88205	8.45922	-2.91043	-1.07386	-14.26381	17.48368	6.81911	-2.67178	-10.57630	6.83293	-1.84075	1.64459	-14.43644	18.81177	0.18913	-3.32317	-7.08422	8.46986	-3.23587	-1.76720	-15.53140	13.53579	-0.78937	4.18597	-10.14969	11.01862	-2.78561	-3.34430	-17.08581	10.77421	1.68730	-0.62697	-9.80014	5.23835	0.09782	0.43286	-15.86689	11.65088	4.33595	-4.91825	-11.27193	5.64161	-2.31959	1.48649	-16.21634
101	7.23408	0.62890	2.00292	2.82195	-3.06360	3.21564	-7.78239	1.44666	7.83277	0.72160	-1.41229	1.93922	-1.48221	1.71431	-15.05418	1.09951	9.23112	6.56243	-3.18952	-8.64661	5.54138	-2.18677	-0.30762	-15.33326	7.05253	-1.00865	0.58340	-7.12941	8.04107	-2.06351	-1.85229	-14.21560	5.24823	7.94237	1.17740	-0.79965	-2.02011	-1.06009	-7.75444	-6.35140	7.56867	-3.23108	-1.54946	-13.36062	16.33665	0.43852	-5.84342	-8.02850	6.73648	2.68759	-4.80725	-16.45935	10.31523	7.00720	4.63778	3.46035	-7.53391	-7.30848	-7.55792	-5.90247	7.21339	1.64092	-0.94249	-16.08223	7.14298	2.65072	1.38453	-7.24285	7.13000	-1.03011	-1.74700	-13.87090	12.22788	8.72421	1.31580	-1.92778	-4.09727	0.56699	-5.51893	-7.21249	8.99015	-3.29071	-1.38757	-14.19483	17.19571	6.78141	-4.47145	-9.36405	7.08750	-2.25890	0.78316	-13.89155	18.97114	1.03577	-5.68894	-6.86025	8.32417	-2.86159	-1.90688	-15.24598	13.88120	-1.64765	1.99896	-8.97842	11.19755	-2.51368	-4.40872	-16.50376	10.58679	2.56757	-2.75014	-9.31196	5.52847	0.24495	0.01951	-15.62023	11.60630	4.79972	-6.52447	-10.87620	5.99963	-2.08463	0.32007	-15.87189
