	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d
64	9.21173	2.01300	-0.67378	2.36350	45.40482	4.64809	-18.82915	5.79567	7.68382	1.99021	-4.71263	1.54279	42.88715	3.74495	-17.28237	4.96933	9.35319			-15.66267	6.91604	-4.08710	43.84794	-17.65746	5.95168			-24.28719	5.64888	-4.54517	44.03708	-22.95250	11.33902	-1.77929	44.17472	-14.61271	11.74809	-4.54589	41.71094	-22.06319	9.71312	4.39423	53.56930	-17.06296	9.27500	-3.22470	42.10303	-14.74040	8.25936	-2.24211	45.33519	-13.52467	7.52580	-6.82242	42.40127	-17.76596	8.07026	-2.86000	39.72967	-21.47932	5.55111	-3.29683	46.89953	-9.85170	7.52526	0.52426	49.75040	-12.58228	6.67659	-5.23586	39.05655	-17.64704	9.53579	-2.17314	42.69503	-15.55488	5.45903	-5.67554	43.65215	-22.90656	8.30700	1.79765	47.58338	-28.81551	6.82801	-7.94740	33.82566	-15.44605	8.99751	-3.42293	39.53279	-25.59163	7.52763	-5.33548	40.21318	-18.82917	6.56383	0.49534	46.96734	-28.67426	5.56841	-2.37850	48.11232	-24.37383	13.49294	-3.16133	38.55595	-14.62004	8.97073	-3.29735	48.05944	-16.88203	10.90550	0.86751	49.81009	-17.77251	9.70042	-3.71772	44.45527	-7.11964	10.94976	-0.52562	47.15399	-13.36753	10.17768	-5.86684	42.04569	-13.71761
65	9.14030	2.07372	0.97730	2.44133	48.56291	4.49544	-19.14834	6.29343	7.44295	1.99937	-3.20492	1.63454	46.33466	3.63919	-17.83819	4.78210	9.39332			-16.54346	6.71444	-2.55450	47.23045	-17.86004	5.78291			-24.76935	5.36665	-2.88833	47.52416	-23.47485	11.38358	0.05371	47.39448	-14.19976	11.53602	-2.90090	45.20621	-21.61804	9.70668	6.32621	56.50515	-15.93627	9.02425	-1.81221	45.47877	-15.35485	8.18148	-0.56896	48.49540	-13.15274	7.14996	-5.24428	46.18988	-17.91947	7.79841	-1.62896	42.96925	-23.20465	5.45246	-1.80549	50.04903	-10.69999	7.33596	2.04702	52.84711	-12.31024	6.49750	-3.80810	42.31503	-19.24894	9.42244	-0.61067	46.04325	-16.47045	5.14992	-4.22128	46.92236	-23.32318	8.22964	3.35921	50.36429	-30.34094	6.37384	-6.81784	37.58371	-17.46194	8.95668	-1.83900	42.72323	-26.29185	7.28734	-4.06676	43.46583	-19.77306	6.47948	2.18656	49.91474	-29.29247	5.42260	-0.69854	51.13542	-24.52884	13.50682	-1.37896	42.22008	-15.54302	8.69496	-1.64004	51.39476	-16.32394	10.85233	2.58349	52.96719	-17.12399	9.58527	-2.17189	48.32101	-7.94567	10.93446	1.19794	50.31069	-12.89757	9.94615	-4.23878	45.86863	-14.20183
66	9.10402	2.12932	2.74275	2.51051	51.54469	4.27925	-18.71938	6.68655	7.23856	2.00589	-1.59870	1.71931	49.54943	3.46628	-17.76494	4.56805	9.44829			-16.58657	6.54405	-0.90805	50.39984	-17.30657	5.65575			-24.40285	5.14066	-1.22072	50.68596	-23.11251	11.46409	1.98690	50.35092	-13.29764	11.35151	-1.16650	48.39676	-20.45185	9.72784	8.34207	59.17921	-14.24507	8.79704	-0.29496	48.66027	-15.33995	8.15224	1.21139	51.38903	-12.24313	6.80946	-3.51978	49.76317	-17.50764	7.56722	-0.22974	46.21313	-23.73146	5.39819	-0.21579	52.90552	-11.05273	7.19175	3.68997	55.70218	-11.53840	6.35093	-2.25802	45.44305	-20.13057	9.35728	1.10265	49.26794	-16.66831	4.90030	-2.64841	49.98122	-23.01448	8.17346	5.00432	53.01587	-30.95954	5.93209	-5.55514	41.35736	-19.05721	8.93995	-0.14619	45.83381	-26.06074	7.08075	-2.72396	46.51126	-20.12708	6.45524	3.94942	52.64558	-28.94606	5.32472	1.04681	53.86490	-23.82191	13.54000	0.53601	45.79447	-15.57354	8.48563	0.11288	54.35483	-15.24539	10.82921	4.40016	55.87926	-15.86476	9.48434	-0.53515	51.92374	-8.40234	10.95397	3.06609	53.26488	-11.95328	9.74017	-2.49496	49.44415	-14.13891
67	9.10221	2.17649	4.60264	2.56668	54.29840	4.00628	-17.65354	6.87938	7.07813	2.00947	0.08795	1.79657	52.45693	3.23607	-17.11786	4.35201	9.51971			-15.88430	6.40841	0.81911	53.26984	-16.10305	5.57725			-23.25336	4.97879	0.43757	53.43340	-21.90608	11.57369	3.99080	52.99842	-12.05594	11.20483	0.63814	51.20861	-18.72120	9.77528	10.41472	61.53078	-12.19556	8.59886	1.31379	51.58267	-14.72259	8.17112	3.07980	53.96576	-10.96739	6.51977	-1.67787	53.02423	-16.60246	7.37740	1.32219	49.40289	-23.16177	5.38297	1.45382	55.41920	-10.95296	7.09012	5.43551	58.27407	-10.41595	6.24353	-0.60907	48.37072	-20.24233	9.33797	2.95222	52.32145	-16.25307	4.72463	-0.98101	52.75827	-22.07172	8.14785	6.72213	55.51233	-30.62796	5.51951	-4.16940	45.04654	-20.08736	8.95218	1.64384	48.79853	-24.95035	6.92357	-1.30661	49.29729	-19.88238	6.48977	5.75834	55.11279	-27.66623	5.27909	2.84725	56.23998	-22.40908	13.58914	2.56389	49.20048	-14.86051	8.34295	1.94338	56.88877	-13.82542	10.82958	6.29821	58.49313	-14.16094	9.40003	1.18279	55.18054	-8.53890	10.99982	5.05002	55.97018	-10.69625	9.56689	-0.66056	52.67696	-13.58453
68	9.13190	2.21272	6.53389	2.60500	56.78207	3.69075	-16.09361	6.82244	6.96641	2.00883	1.83999	1.86547	55.00564	2.96692	-15.99770	4.13772	9.61034			-14.58778	6.30962	2.60001	55.77449	-14.40869	5.55484			-21.43222	4.88102	2.08498	55.72261	-19.99032	11.70290	6.03683	55.32197	-10.61060	11.09897	2.49162	53.60240	-16.60459	9.84350	12.51169	63.51727	-9.98550	8.43572	3.00556	54.20849	-13.58537	8.23320	5.01600	56.20315	-9.48733	6.29501	0.25271	55.89893	-15.32803	7.22681	3.00524	52.47197	-21.66348	5.39905	3.18386	57.55836	-10.47739	7.02572	7.26004	60.53794	-9.09225	6.18185	1.12042	51.03705	-19.62229	9.35808	4.91463	55.15913	-15.36101	4.63778	0.76307	55.19197	-20.63323	8.15707	8.49853	57.82236	-29.35736	5.15218	-2.67005	48.55518	-20.44088	8.99889	3.52318	51.55266	-23.08997	6.82748	0.18895	51.78311	-19.09810	6.57557	7.58983	57.27810	-25.57612	5.28501	4.69548	58.22528	-20.48603	13.64986	4.68251	52.36124	-13.59619	8.25921	3.82845	58.98754	-12.22909	10.84670	8.25312	60.76702	-12.19799	9.33497	2.97298	58.03325	-8.42050	11.06316	7.11507	58.39199	-9.27272	9.43184	1.24178	55.50031	-12.64335
69	9.18769	2.23700	8.51105	2.62090	58.96393	3.35239	-14.19751	6.51859	6.90414	2.00211	3.64328	1.92381	57.17244	2.68608	-14.52680	3.91828	9.72020			-12.87568	6.24642	4.41315	57.88390	-12.38755	5.59154			-19.11058	4.83923	3.71102	57.54444	-17.56488	11.83974	8.09708	57.32491	-9.06766	11.02886	4.37158	55.57970	-14.26241	9.92534	14.59878	65.11963	-7.77474	8.31201	4.77456	56.52981	-12.04556	8.33107	6.99987	58.10004	-7.93161	6.14454	2.24471	58.34463	-13.82464	7.11240	4.79465	55.35156	-19.44528	5.43811	4.95492	59.31536	-9.71031	6.99018	9.13294	62.48201	-7.68825	6.17016	2.91968	53.39301	-18.39933	9.40731	6.95886	57.74149	-14.13640	4.65059	2.57144	57.24002	-18.86282	8.19759	10.31410	59.90643	-27.24517	4.84427	-1.06577	51.79625	-20.06791	9.08337	5.48312	54.03949	-20.66804	6.79652	1.76539	53.94258	-17.88270	6.69972	9.42205	59.11155	-22.88307	5.33589	6.58242	59.82226	-18.24325	13.71694	6.86840	55.21186	-11.98778	8.22159	5.74553	60.68561	-10.57488	10.87522	10.23707	62.67459	-10.15826	9.29204	4.82430	60.44896	-8.11590	11.13706	9.22564	60.50359	-7.79261	9.33777	3.19295	57.88755	-11.43308
70	9.26256	2.25012	10.50803	2.61193	60.82197	3.01204	-12.12142	6.01701	6.88754	1.98769	5.48450	1.96934	58.96502	2.42465	-12.82371	3.69321	9.84485			-10.92778	6.21361	6.23918	59.60730	-10.17496	5.68285			-16.50717	4.83917	5.30934	58.93837	-14.84790	11.97116	10.14545	59.01388	-7.50216	10.98382	6.25790	57.17595	-11.81829	10.01536	16.64543	66.34053	-5.67011	8.22811	6.61466	58.56261	-10.23013	8.45721	9.01253	59.66481	-6.38409	6.06929	4.27197	60.35364	-12.21103	7.02988	6.66347	57.98063	-16.75694	5.49304	6.74871	60.71044	-8.72147	6.97392	11.01846	64.09753	-6.28241	6.20857	4.78313	55.41154	-16.76141	9.47315	9.04901	60.03746	-12.71530	4.76554	4.43379	58.89094	-16.91849	8.25996	12.14574	61.72128	-24.47762	4.60547	0.63387	54.69942	-18.99439	9.20473	7.50954	56.21827	-17.89685	6.82585	3.42112	55.77164	-16.36123	6.84673	11.23581	60.59580	-19.83610	5.42090	8.49443	61.06644	-15.83456	13.78532	9.09808	57.70827	-10.22900	8.21580	7.67704	62.04553	-8.92914	10.91223	12.22200	64.20370	-8.18926	9.27300	6.72143	62.42250	-7.67815	11.21855	11.35081	62.28151	-6.32502	9.28336	5.17635	59.85395	-10.05082
71	9.34967	2.25449	12.50026	2.57897	62.34320	2.68821	-10.00259	5.39413	6.90897	1.96508	7.35037	2.00089	60.41448	2.20704	-10.98647	3.47367	9.97669			-8.90087	6.20334	8.05869	60.97631	-7.87506	5.81814			-13.84667	4.86424	6.87901	59.97986	-12.03128	12.08580	12.15807	60.38976	-5.96599	10.95123	8.13495	58.44178	-9.36285	10.11110	18.62745	67.19551	-3.72918	8.17983	8.51700	60.33352	-8.25789	8.60518	11.03637	60.90561	-4.89067	6.06042	6.30929	61.94760	-10.56482	6.97380	8.58313	60.31363	-13.87353	5.55941	8.54978	61.78584	-7.55914	6.96886	12.88211	65.37215	-4.91705	6.29261	6.70507	57.09736	-14.89797	9.54413	11.14856	62.02632	-11.21031	4.97512	6.33844	60.16696	-14.92529	8.33340	13.97031	63.22968	-21.29986	4.43886	2.41692	57.22065	-17.31285	9.35742	9.58075	58.06775	-14.97112	6.90345	5.14905	57.29180	-14.64465	7.00205	13.01603	61.73166	-16.67078	5.52721	10.41273	62.00840	-13.36778	13.85178	11.34950	59.82916	-8.46813	8.22953	9.61149	63.13377	-7.31910	10.95766	14.18292	65.35258	-6.38258	9.27687	8.64546	63.97525	-7.13219	11.30933	13.46792	63.70458	-4.90947	9.26349	7.17726	61.44350	-8.55969
72	9.44389	2.25344	14.46627	2.52585	63.52263	2.39637	-7.94666	4.72956	6.95881	1.93537	9.22755	2.01859	61.56011	2.04184	-9.08899	3.27370	10.10761			-6.91108	6.20677	9.85299	62.02081	-5.57478	5.98466			-11.31234	4.89974	8.42508	60.75488	-9.25832	12.17692	14.11378	61.44782	-4.49649	10.91993	9.99144	59.42210	-6.96674	10.21150	20.52598	67.70179	-1.97553	8.15996	10.46856	61.86415	-6.23227	8.76965	13.05468	61.82611	-3.47527	6.10175	8.33330	63.16260	-8.92623	6.93891	10.52523	62.32317	-11.04665	5.63596	10.34601	62.58924	-6.25940	6.97024	14.69727	66.29170	-3.61445	6.41392	8.67496	58.48365	-12.95024	9.61302	13.22486	63.69725	-9.69967	5.26349	8.27132	61.11437	-12.96394	8.40981	15.76801	64.40783	-17.96933	4.34033	4.26881	59.34782	-15.15501	9.53225	11.66847	59.58317	-12.04377	7.01376	6.93684	58.54354	-12.81506	7.15486	14.75202	62.53800	-13.56983	5.64213	12.31479	62.68750	-10.91368	13.91687	13.60371	61.57133	-6.79132	8.25459	11.54075	63.99955	-5.75281	11.01427	16.10040	66.12626	-4.77666	9.29960	10.57732	65.14558	-6.47949	11.41392	15.56077	64.75714	-3.57088	9.27142	9.18352	62.70567	-6.99783
73	9.54235	2.25041	16.38844	2.45797	64.36186	2.15126	-6.02273	4.08680	7.02761	1.90107	11.10268	2.02348	62.43319	1.92264	-7.18723	3.09926	10.23098			-5.02977	6.21635	11.60707	62.75533	-3.35251	6.16983			-9.01632	4.93642	9.95620	61.32753	-6.62743	12.24366	15.99583	62.18332	-3.12177	10.88237	11.81859	60.14294	-4.68920	10.31451	22.32578	67.87181	-0.41366	8.16052	12.45046	63.15822	-4.24096	8.94637	15.05188	62.42656	-2.15324	6.17494	10.32450	64.03206	-7.31490	6.92196	12.46403	63.99683	-8.45223	5.72397	12.12684	63.15496	-4.86042	6.97698	16.44816	66.84751	-2.38955	6.56153	10.67546	59.61233	-10.99738	9.67777	15.25225	65.04647	-8.22683	5.60973	10.21607	61.78477	-11.07599	8.48513	17.52361	65.24696	-14.70704	4.30000	6.17329	61.09770	-12.66427	9.71873	13.74134	60.76804	-9.22230	7.14161	8.76796	59.57061	-10.92828	7.29955	16.43738	63.04489	-10.65103	5.75503	14.17746	63.11408	-8.52274	13.98487	15.84532	62.94232	-5.23247	8.28757	13.45692	64.66422	-4.23630	11.08676	17.96060	66.53416	-3.37377	9.33514	12.50034	65.97449	-5.71362	11.53581	17.61517	65.43345	-2.32823	9.30140	11.18642	63.67542	-5.39716
74	9.64376	2.24800	18.25324	2.38088	64.86692	1.97007	-4.26778	3.50554	7.10787	1.86533	12.96228	2.01669	63.04710	1.83935	-5.32775	2.94566	10.34244			-3.29359	6.22778	13.31149	63.17896	-1.27721	6.36137			-6.99700	4.97231	11.48256	61.72108	-4.20457	12.29053	17.79461	62.59683	-1.86263	10.83528	13.60789	60.60871	-2.57972	10.41595	24.01498	67.71299	0.96196	8.17465	14.43688	64.19781	-2.35616	9.13167	17.01352	62.70601	-0.93804	6.26462	12.26822	64.57557	-5.74588	6.92244	14.37814	65.32922	-6.17378	5.82580	13.88123	63.49485	-3.40957	6.99149	18.12968	67.04353	-1.25466	6.72297	12.68229	60.50868	-9.07603	9.74000	17.21313	66.07367	-6.81040	5.99141	12.15471	62.21677	-9.27782	8.55848	19.22733	65.75222	-11.66543	4.30500	8.11306	62.50304	-9.98295	9.90737	15.76938	61.62505	-6.58187	7.27487	10.62262	60.40274	-9.02551	7.43551	18.06885	63.28225	-7.98006	5.85849	15.97912	63.26904	-6.23966	14.06116	18.06026	63.95419	-3.79717	8.32897	15.35051	65.12157	-2.78245	11.17979	19.75383	66.58889	-2.15923	9.37786	14.40134	66.49474	-4.83462	11.67441	19.61519	65.73828	-1.19702	9.35014	13.17996	64.36583	-3.79635
75	9.74717	2.24728	20.05049	2.29960	65.04528	1.87140	-2.69682	3.00370	7.19469	1.83107	14.79248	1.99889	63.39683	1.79025	-3.55274	2.80318	10.43968			-1.71956	6.24023	14.96158	63.28297	0.59616	6.54776			-5.24067	5.01223	13.01366	61.92047	-2.03207	12.32536	19.50847	62.69477	-0.73236	10.77912	15.35075	60.80722	-0.67670	10.51031	25.58694	67.23046	2.16186	8.19720	16.39624	64.95061	-0.63207	9.32166	18.92582	62.66265	0.15818	6.36126	14.15382	64.79740	-4.23660	6.94181	16.25096	66.31427	-4.22538	5.94306	15.59638	63.60008	-1.96081	7.01832	19.74394	66.89518	-0.21960	6.88609	14.66647	61.16666	-7.20960	9.80240	19.09718	66.77904	-5.45911	6.38721	14.06845	62.42584	-7.57484	8.62994	20.87336	65.93896	-8.91941	4.34267	10.07003	63.59667	-7.25008	10.09020	17.72747	62.15055	-4.18035	7.40565	12.47873	61.04452	-7.14429	7.56519	19.64423	63.26929	-5.59223	5.94821	17.70016	63.11814	-4.10790	14.14832	20.23280	64.62002	-2.48306	8.38114	17.21013	65.34552	-1.41179	11.29559	21.47252	66.30618	-1.11443	9.42466	16.27006	66.72738	-3.85613	11.82387	21.54225	65.68206	-0.18932	9.41686	15.15821	64.77221	-2.24167
76	9.85109	2.24749	21.77215	2.21837	64.90292	1.86771	-1.31353	2.58406	7.28542	1.80018	16.57928	1.97005	63.46569	1.78514	-1.89982	2.66357	10.52159			-0.31558	6.25434	16.55597	63.06075	2.23240	6.71980			-3.71229	5.06485	14.55410	61.88702	-0.13337	12.35690	21.14069	62.48559	0.26357	10.71660	17.03922	60.71878	0.99472	10.59243	27.04244	66.42970	3.19734	8.22417	18.29508	65.38208	0.89872	9.51188	20.77552	62.29310	1.12546	6.46127	15.97443	64.69330	-2.80568	6.98164	18.06955	66.94207	-2.58814	6.07551	17.25858	63.44884	-0.56757	7.06256	21.29575	66.42231	0.70876	7.04076	16.59764	61.55309	-5.42621	9.86639	20.89879	67.16215	-4.18440	6.77872	15.93940	62.40562	-5.97120	8.69933	22.45644	65.82503	-6.48490	4.40306	12.02511	64.39955	-4.59707	10.26107	19.59655	62.33375	-2.06458	7.53074	14.31412	61.47445	-5.32440	7.69162	21.16016	63.01038	-3.50862	6.02220	19.32250	62.62980	-2.16461	14.24307	22.34361	64.95230	-1.28984	8.44613	19.02333	65.30147	-0.14824	11.43224	23.10943	65.70435	-0.22261	9.47537	18.09735	66.68341	-2.80572	11.97478	23.37681	65.27444	0.68640	9.50208	17.11310	64.88143	-0.77921
77	9.95323	2.24622	23.41147	2.14088	64.44395	1.95708	-0.11659	2.24114	7.37894	1.77322	18.30951	1.93018	63.23404	1.83809	-0.39854	2.52313	10.58698			0.91588	6.27046	18.09485	62.51351	3.61943	6.87216			-2.37933	5.13899	16.10020	61.57439	1.48361	12.39201	22.69598	61.97711	1.12708	10.65086	18.66596	60.32385	2.42500	10.65951	28.39043	65.31820	4.07835	8.25203	20.10350	65.46628	2.22665	9.69747	22.54903	61.59200	1.95734	6.56545	17.72724	64.25906	-1.46953	7.04221	19.82415	67.20210	-1.23407	6.22078	18.85429	63.01490	0.72384	7.12855	22.79062	65.64433	1.52651	7.17999	18.44925	61.62539	-3.75987	9.93105	22.61358	67.22266	-3.00459	7.15197	17.75395	62.13850	-4.47343	8.76608	23.97018	65.42545	-4.34772	4.48009	13.95875	64.91690	-2.13591	10.41615	21.36208	62.15797	-0.26728	7.65053	16.10851	61.65332	-3.60829	7.81701	22.61191	62.49831	-1.74087	6.08147	20.83077	61.78522	-0.43311	14.33549	24.37025	64.96250	-0.22062	8.52460	20.77798	64.95617	0.98731	11.58347	24.65779	64.80366	0.53028	9.53190	19.87402	66.36742	-1.72051	12.11715	25.10158	64.52315	1.42675	9.60600	19.03390	64.68157	0.55520
